     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1063.27	  -832.25	  -704.12	    -0.02	    21.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1083.15	  -832.25	  -704.12	    -0.02	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1103.21	  -832.25	  -704.12	    -0.02	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1123.14	  -832.25	  -704.12	    -0.02	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1143.59	  -770.68	  -706.17	     0.00	    20.45	    61.57	    -2.06	     0.02	    61.61	  3012.64	     1.09
  1165.41	  -760.65	  -718.10	     0.19	    21.81	    10.03	   -11.93	     0.19	    15.59	   714.63	     8.87
  1185.35	  -760.65	  -718.10	     0.19	    19.94	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1203.16	  -760.65	  -718.10	     0.19	    17.82	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1223.54	  -738.99	  -715.00	     0.15	    20.38	    21.66	     3.10	    -0.04	    21.88	  1073.68	    -2.14
  1245.49	  -731.44	  -707.11	     0.02	    21.95	     7.56	     7.90	    -0.13	    10.93	   497.86	    -5.81
  1265.36	  -731.44	  -707.11	     0.02	    19.88	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1285.71	  -731.44	  -707.11	     0.02	    20.35	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1305.84	  -731.44	  -707.11	     0.02	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1326.04	  -706.20	  -706.80	     0.02	    20.20	    25.24	     0.31	     0.00	    25.24	  1249.57	     0.01
  1345.61	  -706.20	  -706.80	     0.02	    19.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1365.70	  -706.20	  -706.80	     0.02	    20.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1387.04	  -692.20	  -705.21	     0.00	    21.34	    14.00	     1.59	    -0.02	    14.09	   660.47	    -1.09
  1406.04	  -692.20	  -705.21	     0.00	    19.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1425.56	  -692.20	  -705.21	     0.00	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1445.67	  -692.20	  -705.21	     0.00	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1466.86	  -692.20	  -705.21	     0.00	    21.19	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1485.89	  -692.20	  -705.21	     0.00	    19.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1508.12	  -664.13	  -704.16	     0.01	    22.22	    28.07	     1.05	     0.01	    28.09	  1264.06	     0.52
  1525.65	  -664.13	  -704.16	     0.01	    17.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1545.77	  -664.13	  -704.16	     0.01	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.81	  -655.68	  -704.77	     0.02	    21.04	     8.45	    -0.61	     0.01	     8.47	   402.54	     0.53
  1585.62	  -655.68	  -704.77	     0.02	    18.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1605.99	  -648.61	  -706.81	     0.08	    20.37	     7.07	    -2.05	     0.06	     7.36	   361.44	     2.99
  1625.66	  -648.61	  -706.81	     0.08	    19.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1646.08	  -642.14	  -713.84	     0.20	    20.42	     6.47	    -7.02	     0.11	     9.55	   467.66	     5.47
  1666.16	  -641.65	  -703.18	     0.02	    20.08	     0.49	    10.66	    -0.17	    10.67	   531.48	    -8.59
