     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1350.01	  -537.63	     0.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.01	 -1318.92	  -525.19	    -2.03	    20.01	    31.10	    12.44	    -2.06	    33.49	 -1674.02	  -102.94
    42.06	 -1318.92	  -525.19	    -2.03	    22.06	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    60.37	 -1318.92	  -525.19	    -2.03	    18.31	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    81.91	 -1318.92	  -525.19	    -2.03	    21.54	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   101.81	 -1318.92	  -525.19	    -2.03	    19.90	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   121.91	 -1318.92	  -525.19	    -2.03	    20.10	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   142.87	 -1318.92	  -525.19	    -2.03	    20.96	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   164.41	 -1343.06	  -537.53	     0.03	    21.54	   -24.14	   -12.34	     2.06	    27.11	 -1258.29	    95.57
   183.52	 -1338.88	  -537.47	     0.03	    19.11	     4.17	     0.06	    -0.00	     4.17	   218.40	    -0.01
   202.19	 -1338.88	  -537.47	     0.03	    18.67	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.84	 -1338.88	  -537.47	     0.03	    19.64	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   242.02	 -1338.88	  -537.47	     0.03	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   262.40	 -1319.41	  -537.18	     0.00	    20.38	    19.47	     0.28	    -0.02	    19.47	   955.37	    -1.10
   283.85	 -1311.07	  -537.06	     0.03	    21.45	     8.34	     0.12	     0.02	     8.34	   389.00	     1.03
   302.25	 -1311.07	  -537.06	     0.03	    18.40	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   322.47	 -1302.75	  -535.53	     0.00	    20.22	     8.32	     1.53	    -0.02	     8.46	   418.28	    -1.09
   343.31	 -1292.91	  -541.74	     0.11	    20.84	     9.84	    -6.20	     0.10	    11.63	   558.08	     4.95
   362.78	 -1283.29	  -535.25	     0.05	    19.47	     9.63	     6.48	    -0.05	    11.61	   596.11	    -2.82
   383.92	 -1283.29	  -535.25	     0.05	    21.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   402.18	 -1283.29	  -535.25	     0.05	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   422.67	 -1263.81	  -536.38	     0.07	    20.48	    19.48	    -1.13	     0.02	    19.51	   952.65	     1.07
   443.30	 -1263.81	  -536.38	     0.07	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   464.24	 -1252.71	  -534.81	     0.05	    20.94	    11.09	     1.57	    -0.02	    11.21	   535.14	    -1.04
   482.58	 -1244.35	  -536.10	     0.03	    18.34	     8.36	    -1.29	    -0.03	     8.46	   461.14	    -1.41
   503.43	 -1230.47	  -535.19	     0.01	    20.84	    13.88	     0.91	    -0.01	    13.91	   667.45	    -0.54
   523.18	 -1230.47	  -535.19	     0.01	    19.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   544.41	 -1230.47	  -535.19	     0.01	    21.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   565.62	 -1208.25	  -534.16	     0.05	    21.21	    22.22	     1.03	     0.04	    22.24	  1048.52	     1.67
   583.25	 -1208.25	  -534.16	     0.05	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   603.57	 -1186.00	  -535.25	     0.07	    20.33	    22.25	    -1.09	     0.02	    22.28	  1095.83	     1.16
   624.73	 -1174.91	  -533.68	     0.00	    21.15	    11.09	     1.57	    -0.07	    11.20	   529.51	    -3.34
   644.60	 -1174.91	  -533.68	     0.00	    19.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   664.86	 -1174.91	  -533.68	     0.00	    20.26	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   685.05	 -1151.26	  -535.45	     0.08	    20.18	    23.65	    -1.77	     0.08	    23.72	  1175.18	     4.01
   705.58	 -1156.09	  -537.64	     0.10	    20.53	    -4.82	    -2.19	     0.01	     5.30	  -257.96	     0.56
   725.10	 -1156.09	  -537.64	     0.10	    19.52	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   745.17	 -1156.09	  -537.64	     0.10	    20.07	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   765.47	 -1156.09	  -537.64	     0.10	    20.30	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   785.25	 -1156.09	  -537.64	     0.10	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   805.24	 -1156.09	  -537.64	     0.10	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   825.41	 -1156.09	  -537.64	     0.10	    20.17	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   846.71	 -1078.39	  -530.15	     0.04	    21.30	    77.69	     7.48	    -0.06	    78.05	  3665.02	    -2.69
   865.28	 -1078.39	  -530.15	     0.04	    18.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   885.33	 -1078.39	  -530.15	     0.04	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   905.32	 -1078.39	  -530.15	     0.04	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   932.55	 -1030.46	  -528.74	     0.05	    27.23	    47.94	     1.41	     0.01	    47.96	  1761.26	     0.36
   945.70	 -1030.46	  -528.74	     0.05	    13.15	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   965.80	 -1030.46	  -528.74	     0.05	    20.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   987.21	 -1016.56	  -528.54	     0.05	    21.40	    13.90	     0.20	     0.00	    13.90	   649.64	     0.07
  1007.45	 -1016.56	  -528.54	     0.05	    20.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1026.96	 -1016.56	  -528.54	     0.05	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1045.71	 -1016.56	  -528.54	     0.05	    18.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
