     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1657.64	  -831.48	  -440.28	     0.52	    41.72	    18.12	     0.99	     0.08	    18.15	   434.97	     1.92
  1677.77	  -823.23	  -433.08	     0.43	    20.13	     8.25	     7.20	    -0.09	    10.95	   543.96	    -4.47
  1737.29	  -806.63	  -424.33	     0.44	    59.52	    16.60	     8.75	     0.01	    18.76	   315.27	     0.17
  1757.27	  -798.33	  -419.95	     0.41	    19.98	     8.30	     4.38	    -0.03	     9.38	   469.71	    -1.50
  1796.07	  -788.60	  -416.97	     0.41	    38.80	     9.73	     2.98	     0.00	    10.18	   262.27	     0.00
  1816.11	  -780.24	  -415.41	     0.44	    20.04	     8.36	     1.56	     0.03	     8.50	   424.37	     1.50
  1836.80	  -770.56	  -409.60	     0.45	    20.69	     9.68	     5.81	     0.01	    11.29	   545.66	     0.48
  1876.13	  -762.19	  -408.75	     0.49	    39.33	     8.37	     0.85	     0.04	     8.41	   213.91	     1.02
  1896.71	  -751.74	  -406.45	     0.51	    20.58	    10.45	     2.30	     0.02	    10.70	   519.93	     0.97
  1917.33	  -745.59	  -397.86	     0.43	    20.62	     6.15	     8.59	    -0.08	    10.56	   512.35	    -3.88
  1957.99	  -728.93	  -390.50	     0.46	    40.66	    16.66	     7.36	     0.03	    18.21	   447.94	     0.74
  1996.64	  -717.75	  -388.89	     0.51	    38.65	    11.18	     1.61	     0.05	    11.30	   292.25	     1.29
  2017.17	  -710.87	  -381.70	     0.46	    20.53	     6.88	     7.19	    -0.05	     9.95	   484.73	    -2.44
  2037.84	  -701.82	  -378.71	     0.47	    20.67	     9.05	     2.99	     0.01	     9.53	   461.11	     0.48
  2076.07	  -692.81	  -372.89	     0.47	    38.23	     9.01	     5.82	     0.00	    10.73	   280.57	     0.00
  2097.73	  -685.16	  -369.21	     0.47	    21.66	     7.65	     3.68	     0.00	     8.49	   391.93	     0.00
  2117.88	  -674.68	  -366.90	     0.50	    20.15	    10.48	     2.31	     0.03	    10.73	   532.58	     1.49
  2176.10	  -658.01	  -356.69	     0.49	    58.22	    16.67	    10.21	    -0.01	    19.55	   335.76	    -0.17
  2217.78	  -641.31	  -347.88	     0.51	    41.68	    16.70	     8.81	     0.02	    18.88	   453.01	     0.48
  2296.87	  -619.05	  -334.71	     0.51	    79.09	    22.26	    13.17	     0.00	    25.86	   327.02	     0.00
  2317.60	  -609.27	  -330.27	     0.52	    20.73	     9.78	     4.44	     0.01	    10.74	   518.12	     0.48
  2356.15	  -602.29	  -327.30	     0.55	    38.55	     6.98	     2.97	     0.03	     7.59	   196.77	     0.78
  2376.25	  -593.89	  -324.30	     0.55	    20.10	     8.40	     3.00	     0.00	     8.92	   443.76	     0.00
  2397.41	  -587.66	  -317.80	     0.53	    21.16	     6.23	     6.50	    -0.02	     9.00	   425.50	    -0.95
  2418.06	  -582.75	  -316.99	     0.57	    20.65	     4.91	     0.81	     0.04	     4.98	   240.99	     1.94
