     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1199.08	  -341.58	    -2.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    20.42	  -974.41	  -157.79	    -2.95	    20.42	   224.67	   183.79	    -0.68	   290.27	-14214.19	   -33.06
    40.52	  -974.41	  -157.79	    -2.95	    20.10	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    61.12	  -974.41	  -157.79	    -2.95	    20.60	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    79.83	  -974.41	  -157.79	    -2.95	    18.71	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
    99.86	  -974.41	  -157.79	    -2.95	    20.02	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   119.89	  -974.41	  -157.79	    -2.95	    20.04	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   140.12	  -974.41	  -157.79	    -2.95	    20.23	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   161.08	 -1092.68	  -157.00	     0.80	    20.96	  -118.27	     0.79	     3.75	   118.27	 -5643.63	   178.83
   180.16	 -1092.68	  -157.00	     0.80	    19.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   201.02	 -1092.68	  -157.00	     0.80	    20.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   221.10	 -1092.68	  -157.00	     0.80	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   241.32	 -1092.68	  -157.00	     0.80	    20.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   261.10	 -1092.68	  -157.00	     0.80	    19.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   281.56	 -1092.68	  -157.00	     0.80	    20.47	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   301.26	 -1092.68	  -157.00	     0.80	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   321.46	 -1092.68	  -157.00	     0.80	    20.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   341.14	 -1092.68	  -157.00	     0.80	    19.69	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   361.13	 -1092.68	  -157.00	     0.80	    19.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   381.99	 -1092.68	  -157.00	     0.80	    20.86	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   402.99	 -1067.94	  -179.23	     1.58	    20.99	    24.74	   -22.22	     0.78	    33.26	 -1584.09	    37.30
   422.08	 -1067.94	  -179.23	     1.58	    19.09	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   442.31	 -1067.94	  -179.23	     1.58	    20.23	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
   462.23	 -1094.91	   -74.13	    -1.15	    19.92	   -26.97	   105.09	    -2.73	   108.50	 -5446.76	  -137.10
   482.25	 -1094.91	   -74.13	    -1.15	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   502.58	 -1094.91	   -74.13	    -1.15	    20.33	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   522.26	 -1094.91	   -74.13	    -1.15	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.42	 -1105.27	   -77.85	    -1.10	    20.15	   -10.36	    -3.72	     0.05	    11.01	  -546.16	     2.45
   562.47	 -1086.74	  -139.91	    -0.74	    20.06	    18.53	   -62.06	     0.36	    64.77	  3229.17	    18.13
   582.01	 -1086.74	  -139.91	    -0.74	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   602.15	 -1086.74	  -139.91	    -0.74	    20.14	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   623.35	 -1103.05	   -84.91	    -1.10	    21.20	   -16.31	    55.00	    -0.37	    57.37	 -2705.27	   -17.40
   642.18	 -1103.05	   -84.91	    -1.10	    18.83	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   662.14	 -1103.05	   -84.91	    -1.10	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   682.58	 -1103.05	   -84.91	    -1.10	    20.44	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.48	 -1103.05	   -84.91	    -1.10	    19.91	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   729.14	 -1105.38	  -109.77	    -0.95	    26.65	    -2.32	   -24.86	     0.15	    24.97	   936.83	     5.79
   742.23	 -1105.38	  -109.77	    -0.95	    13.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   762.28	 -1105.38	  -109.77	    -0.95	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   782.29	 -1105.38	  -109.77	    -0.95	    20.01	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   806.43	 -1120.14	  -100.79	    -0.87	    24.14	   -14.76	     8.98	     0.08	    17.28	  -715.81	     3.38
   826.27	 -1120.14	  -100.79	    -0.87	    19.84	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   842.26	 -1120.14	  -100.79	    -0.87	    15.99	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   862.45	 -1120.14	  -100.79	    -0.87	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   882.45	 -1120.14	  -100.79	    -0.87	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   903.93	 -1099.04	  -113.92	    -0.94	    21.48	    21.10	   -13.13	    -0.07	    24.85	  1156.78	    -3.25
   922.71	 -1099.04	  -113.92	    -0.94	    18.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   943.52	 -1099.04	  -113.92	    -0.94	    20.81	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   965.31	 -1106.15	  -105.53	    -0.86	    21.79	    -7.11	     8.39	     0.07	    10.99	  -504.48	     3.39
   984.93	 -1106.15	  -105.53	    -0.86	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1004.97	 -1106.15	  -105.53	    -0.86	    20.05	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1024.92	 -1106.15	  -105.53	    -0.86	    19.95	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1045.00	 -1106.15	  -105.53	    -0.86	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1067.97	 -1106.15	  -105.53	    -0.86	    22.97	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1087.93	 -1106.15	  -105.53	    -0.86	    19.96	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1105.59	 -1106.15	  -105.53	    -0.86	    17.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1124.97	 -1106.15	  -105.53	    -0.86	    19.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1144.95	 -1106.15	  -105.53	    -0.86	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1164.98	 -1106.15	  -105.53	    -0.86	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1185.57	 -1106.15	  -105.53	    -0.86	    20.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1205.78	 -1106.15	  -105.53	    -0.86	    20.21	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1225.74	 -1117.86	  -185.68	     1.21	    19.96	   -11.71	   -80.15	     2.08	    81.00	 -4058.00	   104.02
  1245.24	 -1117.86	  -185.68	     1.21	    19.50	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1265.81	 -1117.86	  -185.68	     1.21	    20.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1300.26	 -1118.74	  -176.50	     1.19	    34.45	    -0.87	     9.18	    -0.02	     9.22	   267.56	    -0.66
  1305.30	 -1118.74	  -176.50	     1.19	     5.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1325.31	 -1118.74	  -176.50	     1.19	    20.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1345.29	 -1118.74	  -176.50	     1.19	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1365.47	 -1118.74	  -176.50	     1.19	    20.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1387.57	 -1060.79	  -152.21	    -3.05	    22.09	    57.95	    24.30	    -4.24	    62.83	 -2843.96	  -192.08
  1405.71	 -1060.79	  -152.21	    -3.05	    18.14	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1425.27	 -1060.79	  -152.21	    -3.05	    19.56	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1445.46	 -1060.79	  -152.21	    -3.05	    20.20	     0.00	     0.00	     0.00	     0.00	    -0.00	     0.00
  1467.39	 -1099.75	   -75.63	    -1.09	    21.93	   -38.96	    76.58	     1.96	    85.92	 -3918.38	    89.50
  1488.08	 -1099.75	   -75.63	    -1.09	    20.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1506.74	 -1099.75	   -75.63	    -1.09	    18.66	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1526.98	 -1123.35	   -77.42	    -0.97	    20.25	   -23.60	    -1.79	     0.13	    23.67	 -1169.24	     6.24
  1546.70	 -1123.35	   -77.42	    -0.97	    19.72	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1566.74	 -1123.35	   -77.42	    -0.97	    20.04	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1586.77	 -1123.35	   -77.42	    -0.97	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1606.85	 -1123.35	   -77.42	    -0.97	    20.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1627.32	 -1105.29	  -114.73	    -0.83	    20.48	    18.07	   -37.32	     0.13	    41.46	  2024.81	     6.49
  1646.85	 -1105.29	  -114.73	    -0.83	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1666.97	 -1105.29	  -114.73	    -0.83	    20.12	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1686.73	 -1105.29	  -114.73	    -0.83	    19.76	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1706.78	 -1105.29	  -114.73	    -0.83	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1726.76	 -1105.29	  -114.73	    -0.83	    19.98	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1748.34	 -1105.29	  -114.73	    -0.83	    21.58	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1768.56	 -1091.64	  -100.33	    -1.10	    20.22	    13.64	    14.40	    -0.27	    19.84	  -981.03	   -13.19
  1786.78	 -1091.64	  -100.33	    -1.10	    18.22	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1807.05	 -1091.64	  -100.33	    -1.10	    20.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1827.82	 -1091.64	  -100.33	    -1.10	    20.77	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1847.02	 -1091.64	  -100.33	    -1.10	    19.20	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1867.22	 -1068.65	  -178.53	     1.55	    20.20	    23.00	   -78.20	     2.64	    81.51	 -4034.64	   130.91
  1886.76	 -1068.65	  -178.53	     1.55	    19.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1906.92	 -1068.65	  -178.53	     1.55	    20.16	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1926.85	 -1068.65	  -178.53	     1.55	    19.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1947.27	 -1068.65	  -178.53	     1.55	    20.42	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1966.81	 -1068.65	  -178.53	     1.55	    19.53	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1986.81	 -1068.65	  -178.53	     1.55	    20.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2007.13	 -1068.65	  -178.53	     1.55	    20.32	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2027.92	 -1068.65	  -178.53	     1.55	    20.79	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2047.00	 -1068.65	  -178.53	     1.55	    19.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2066.79	 -1068.65	  -178.53	     1.55	    19.80	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2086.93	 -1068.65	  -178.53	     1.55	    20.13	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  2107.96	 -1061.47	  -152.93	    -3.05	    21.03	     7.18	    25.61	    -4.59	    26.59	 -1264.34	  -218.35
