     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   941.18	 -1045.44	  -466.89	     0.40	    18.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   962.40	 -1035.78	  -462.51	     0.42	    21.22	     9.65	     4.38	     0.02	    10.60	   499.49	     0.99
   982.56	 -1026.09	  -460.25	     0.47	    20.16	     9.69	     2.26	     0.05	     9.95	   493.69	     2.50
  1003.12	 -1017.80	  -457.30	     0.51	    20.56	     8.29	     2.95	     0.03	     8.80	   428.04	     1.48
  1021.39	 -1017.80	  -457.30	     0.51	    18.27	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1041.44	 -1006.76	  -452.19	     0.53	    20.05	    11.03	     5.11	     0.02	    12.16	   606.35	     1.03
  1062.21	  -997.16	  -444.99	     0.48	    20.77	     9.61	     7.20	    -0.05	    12.01	   578.29	    -2.44
  1082.54	  -988.89	  -440.63	     0.49	    20.33	     8.27	     4.36	     0.01	     9.35	   459.73	     0.50
  1103.89	  -988.89	  -440.63	     0.49	    21.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1121.78	  -980.63	  -435.56	     0.51	    17.89	     8.26	     5.07	     0.02	     9.69	   541.43	     1.12
  1142.37	  -969.55	  -432.57	     0.55	    20.59	    11.08	     2.99	     0.04	    11.47	   557.41	     2.03
  1162.86	  -962.01	  -426.10	     0.52	    20.49	     7.54	     6.47	    -0.03	     9.93	   484.72	    -1.29
  1181.71	  -962.01	  -426.10	     0.52	    18.85	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1207.38	  -942.02	  -415.20	     0.54	    25.68	    19.99	    10.90	     0.02	    22.77	   886.68	     0.70
  1221.73	  -942.02	  -415.20	     0.54	    14.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1242.63	  -932.31	  -413.63	     0.63	    20.91	     9.72	     1.57	     0.09	     9.84	   470.78	     4.37
  1263.15	  -922.64	  -409.24	     0.60	    20.52	     9.67	     4.39	    -0.03	    10.62	   517.50	    -1.55
  1283.19	  -915.80	  -402.07	     0.57	    20.04	     6.84	     7.17	    -0.03	     9.91	   494.42	    -1.56
  1301.66	  -915.80	  -402.07	     0.57	    18.46	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1322.09	  -905.42	  -398.37	     0.63	    20.43	    10.38	     3.70	     0.06	    11.02	   539.41	     2.95
  1342.48	  -899.28	  -391.21	     0.57	    20.39	     6.14	     7.16	    -0.06	     9.44	   462.68	    -2.85
  1362.62	  -892.40	  -386.16	     0.57	    20.15	     6.88	     5.06	     0.00	     8.54	   423.73	     0.11
  1383.72	  -886.89	  -382.53	     0.55	    21.09	     5.51	     3.62	    -0.03	     6.59	   312.64	    -1.21
  1401.74	  -886.89	  -382.53	     0.55	    18.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1421.84	  -879.98	  -378.89	     0.58	    20.11	     6.90	     3.65	     0.03	     7.81	   388.27	     1.65
  1442.72	  -873.76	  -375.96	     0.60	    20.88	     6.22	     2.93	     0.03	     6.88	   329.35	     1.23
  1463.61	  -869.66	  -371.65	     0.59	    20.88	     4.11	     4.31	    -0.01	     5.95	   284.95	    -0.59
  1483.71	  -864.83	  -368.75	     0.60	    20.10	     4.83	     2.91	     0.01	     5.64	   280.41	     0.31
  1501.80	  -864.83	  -368.75	     0.60	    18.09	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1522.10	  -860.67	  -367.26	     0.62	    20.31	     4.16	     1.48	     0.02	     4.41	   217.35	     0.93
  1543.75	  -855.87	  -362.94	     0.57	    21.65	     4.81	     4.32	    -0.04	     6.46	   298.49	    -2.05
  1563.91	  -852.40	  -361.47	     0.62	    20.16	     3.46	     1.47	     0.04	     3.76	   186.57	     2.20
  1582.14	  -852.40	  -361.47	     0.62	    18.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1601.70	  -849.67	  -358.60	     0.60	    19.55	     2.74	     2.87	    -0.02	     3.97	   203.03	    -0.97
  1622.49	  -845.48	  -358.53	     0.67	    20.79	     4.18	     0.07	     0.07	     4.18	   201.27	     3.29
  1643.49	  -843.46	  -354.25	     0.59	    21.00	     2.02	     4.28	    -0.08	     4.73	   225.08	    -3.89
  1663.48	  -839.99	  -353.49	     0.63	    19.99	     3.47	     0.77	     0.04	     3.56	   178.02	     2.07
  1681.86	  -839.99	  -353.49	     0.63	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1703.39	  -838.61	  -352.76	     0.62	    21.52	     1.38	     0.73	    -0.01	     1.56	    72.63	    -0.43
  1723.46	  -837.24	  -351.32	     0.62	    20.08	     1.37	     1.44	     0.01	     1.99	    98.90	     0.29
  1743.66	  -835.89	  -348.47	     0.58	    20.19	     1.35	     2.85	    -0.04	     3.15	   156.11	    -2.18
  1763.66	  -833.80	  -348.43	     0.57	    20.00	     2.09	     0.04	    -0.01	     2.09	   104.63	    -0.30
  1781.77	  -833.80	  -348.43	     0.57	    18.11	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1802.44	  -833.80	  -348.43	     0.60	    20.67	    -0.00	     0.00	     0.03	     0.00	    -0.03	     1.53
  1822.46	  -833.13	  -347.01	     0.60	    20.02	     0.67	     1.43	    -0.01	     1.58	    78.72	    -0.31
  1843.50	  -831.72	  -347.69	     0.63	    21.03	     1.41	    -0.68	     0.03	     1.57	    74.41	     1.34
  1861.88	  -831.72	  -347.69	     0.63	    18.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1882.38	  -831.75	  -345.57	     0.61	    20.50	    -0.04	     2.12	    -0.02	     2.12	   103.45	    -0.76
  1903.32	  -831.70	  -348.40	     0.62	    20.94	     0.05	    -2.83	     0.01	     2.83	  -135.02	     0.58
  1923.36	  -830.33	  -346.96	     0.62	    20.04	     1.37	     1.44	     0.00	     1.99	    99.11	     0.05
  1943.30	  -831.73	  -346.98	     0.61	    19.94	    -1.39	    -0.02	    -0.02	     1.39	   -69.95	    -0.97
