     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
     0.00	 -1347.18	  -540.41	    -0.02	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    21.68	 -1347.19	  -539.70	    -0.03	    21.68	    -0.01	     0.70	    -0.01	     0.70	   -32.52	    -0.47
    41.35	 -1347.19	  -539.70	    -0.03	    19.68	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    58.99	 -1347.19	  -539.70	    -0.03	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
    79.74	 -1347.19	  -539.70	    -0.03	    20.75	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   100.59	 -1340.23	  -540.30	    -0.04	    20.85	     6.97	    -0.60	    -0.01	     6.99	   335.34	    -0.53
   121.22	 -1340.23	  -540.30	    -0.04	    20.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   139.51	 -1337.43	  -540.97	    -0.03	    18.29	     2.79	    -0.66	     0.01	     2.87	   157.04	     0.37
   159.47	 -1334.66	  -540.22	    -0.07	    19.96	     2.77	     0.74	    -0.03	     2.87	   143.68	    -1.61
   181.01	 -1334.66	  -540.22	    -0.07	    21.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   201.32	 -1327.68	  -542.24	    -0.03	    20.31	     6.99	    -2.01	     0.03	     7.27	   358.04	     1.53
   222.87	 -1322.12	  -541.45	    -0.11	    21.54	     5.55	     0.79	    -0.08	     5.61	   260.28	    -3.69
   241.47	 -1322.12	  -541.45	    -0.11	    18.60	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   261.31	 -1319.32	  -542.82	    -0.11	    19.84	     2.80	    -1.37	     0.01	     3.12	   157.25	     0.29
   280.93	 -1319.32	  -542.82	    -0.11	    19.61	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   301.16	 -1319.32	  -542.82	    -0.11	    20.24	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   328.36	 -1305.39	  -544.03	    -0.14	    27.20	    13.93	    -1.21	    -0.03	    13.98	   514.05	    -1.06
   341.61	 -1305.39	  -544.03	    -0.14	    13.25	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   361.38	 -1301.22	  -543.97	    -0.18	    19.77	     4.17	     0.06	    -0.04	     4.17	   211.00	    -2.09
   381.41	 -1295.64	  -545.30	    -0.16	    20.03	     5.58	    -1.33	     0.01	     5.74	   286.54	     0.71
   402.98	 -1290.06	  -546.63	    -0.14	    21.57	     5.58	    -1.33	     0.02	     5.74	   266.06	     1.09
   423.36	 -1290.06	  -546.63	    -0.14	    20.38	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   440.98	 -1290.06	  -546.63	    -0.14	    17.62	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   461.39	 -1278.92	  -547.17	    -0.18	    20.41	    11.13	    -0.54	    -0.04	    11.15	   546.14	    -1.94
   482.48	 -1274.72	  -549.23	    -0.18	    21.09	     4.20	    -2.05	    -0.00	     4.68	   221.87	    -0.12
