     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
    0.000	-1744.707	  313.462	   -0.018	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000	    0.000
   19.021	  371.236	-1239.159	    1.869	   19.021	 2115.943	-1552.620	    1.887	 2624.470	137977.266	   99.222
   38.305	  371.236	-1239.159	    1.869	   19.284	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
   60.594	-1743.316	  313.483	   -0.019	   22.289	-2114.552	 1552.641	   -1.888	-2623.362	-117698.680	  -84.709
   81.498	-1744.707	  313.462	   -0.018	   20.904	   -1.390	   -0.021	    0.001	   -1.391	  -66.520	    0.036
  102.906	-1743.316	  313.483	   -0.019	   21.408	    1.390	    0.021	   -0.001	    1.391	   64.954	   -0.035
  119.068	-1743.316	  313.483	   -0.019	   16.162	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  138.767	-1743.316	  313.483	   -0.019	   19.699	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  158.983	-1743.316	  313.483	   -0.021	   20.216	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.079
  178.774	-1742.628	  314.190	   -0.427	   19.791	    0.688	    0.707	   -0.406	    0.986	   49.843	  -20.529
  197.966	-1742.628	  314.190	   -0.427	   19.192	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  218.214	-1744.707	  313.462	   -0.018	   20.248	   -2.078	   -0.728	    0.409	   -2.202	 -108.750	   20.182
  238.449	-1744.707	  313.462	   -0.018	   20.235	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  258.693	-1743.316	  313.483	   -0.019	   20.244	    1.390	    0.021	   -0.001	    1.391	   68.689	   -0.037
  279.843	-1744.707	  313.462	   -0.018	   21.150	   -1.390	   -0.021	    0.001	   -1.391	  -65.747	    0.036
  297.805	-1744.707	  313.462	   -0.018	   17.962	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  318.413	-1744.707	  313.462	   -0.018	   20.608	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  338.690	-1744.682	  311.373	    0.493	   20.277	    0.024	   -2.088	    0.512	    2.089	  102.999	   25.235
  358.724	-1743.316	  313.483	   -0.019	   20.034	    1.366	    2.109	   -0.512	    2.513	  125.445	  -25.579
  378.267	-1743.316	  313.483	   -0.019	   19.543	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  398.573	-1744.707	  313.462	   -0.018	   20.306	   -1.390	   -0.021	    0.001	   -1.391	  -68.479	    0.037
  418.488	-1744.707	  313.462	   -0.018	   19.915	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  438.589	-1744.707	  313.462	   -0.018	   20.101	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  458.571	-1744.707	  313.462	   -0.018	   19.982	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  478.663	-1744.707	  313.462	   -0.018	   20.092	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  497.349	-1744.707	  313.462	   -0.018	   18.686	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  517.682	-1744.707	  313.462	   -0.018	   20.333	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  539.249	-1744.707	  313.462	   -0.020	   21.567	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.071
  560.352	-1744.707	  313.462	   -0.018	   21.103	    0.000	    0.000	    0.002	   -0.000	   -0.000	    0.073
  578.907	-1744.707	  313.462	   -0.018	   18.555	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  599.625	-1743.316	  313.483	   -0.021	   20.718	    1.390	    0.021	   -0.002	    1.391	   67.118	   -0.114
  619.881	-1744.707	  313.462	   -0.018	   20.256	   -1.390	   -0.021	    0.002	   -1.391	  -68.648	    0.117
  640.049	-1744.707	  313.462	   -0.018	   20.168	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  660.251	-1743.316	  313.483	   -0.019	   20.202	    1.390	    0.021	   -0.001	    1.391	   68.832	   -0.038
  678.578	-1743.316	  313.483	   -0.019	   18.327	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  698.701	-1744.707	  313.462	   -0.018	   20.123	   -1.390	   -0.021	    0.001	   -1.391	  -69.102	    0.038
  720.039	-1714.710	  301.380	    2.243	   21.338	   29.997	  -12.081	    2.261	   32.338	 1515.531	  105.956
  739.790	-1744.707	  313.462	   -0.018	   19.751	  -29.997	   12.081	   -2.261	  -32.338	-1637.292	 -114.469
  758.711	-1744.707	  313.462	   -0.018	   18.921	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  779.084	-1743.316	  313.483	   -0.021	   20.373	    1.390	    0.021	   -0.002	    1.391	   68.254	   -0.116
  799.582	-1744.707	  313.462	   -0.018	   20.498	   -1.390	   -0.021	    0.002	   -1.391	  -67.838	    0.115
  820.358	-1744.707	  313.462	   -0.018	   20.776	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  840.444	-1743.316	  313.483	   -0.019	   20.086	    1.390	    0.021	   -0.001	    1.391	   69.230	   -0.038
  858.844	-1743.316	  313.483	   -0.019	   18.400	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  879.427	-1743.316	  313.483	   -0.019	   20.583	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  899.490	-1744.707	  313.462	   -0.018	   20.063	   -1.390	   -0.021	    0.001	   -1.391	  -69.309	    0.038
  920.475	-1744.707	  313.462	   -0.020	   20.985	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.073
  940.495	-1744.707	  313.462	   -0.018	   20.020	    0.000	    0.000	    0.002	   -0.000	   -0.000	    0.076
  959.134	-1744.707	  313.462	   -0.018	   18.639	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  981.241	-1744.707	  313.462	   -0.018	   22.107	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1000.842	-1743.316	  313.483	   -0.019	   19.601	    1.390	    0.021	   -0.001	    1.391	   70.943	   -0.039
 1020.893	-1744.690	  312.069	    0.004	   20.051	   -1.374	   -1.413	    0.023	   -1.971	  -98.311	    1.149
 1039.002	-1744.690	  312.069	    0.004	   18.109	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1059.926	-1743.316	  313.483	   -0.019	   20.924	    1.374	    1.413	   -0.023	    1.971	   94.209	   -1.101
 1080.524	-1744.707	  313.462	   -0.018	   20.598	   -1.390	   -0.021	    0.001	   -1.391	  -67.509	    0.037
 1101.948	-1743.316	  313.483	   -0.021	   21.424	    1.390	    0.021	   -0.002	    1.391	   64.905	   -0.110
 1121.388	-1743.316	  313.483	   -0.019	   19.440	    0.000	    0.000	    0.002	   -0.000	   -0.000	    0.082
 1140.161	-1743.316	  313.483	   -0.019	   18.773	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1160.714	-1743.316	  313.483	   -0.019	   20.553	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1180.759	-1743.316	  313.483	   -0.021	   20.045	    0.000	    0.000	   -0.002	   -0.000	   -0.000	   -0.080
 1201.693	-1743.316	  313.483	   -0.021	   20.934	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1221.979	-1741.925	  313.505	   -0.020	   20.286	    1.391	    0.022	    0.001	    1.391	   68.571	    0.039
 1240.153	-1741.925	  313.505	   -0.020	   18.174	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1260.573	-1741.925	  313.505	   -0.020	   20.420	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1281.483	-1711.933	  301.423	    2.226	   20.910	   29.993	  -12.082	    2.246	   32.335	 1546.370	  107.391
 1301.584	-1707.770	  301.486	    2.251	   20.101	    4.163	    0.063	    0.025	    4.163	  207.107	    1.244
 1323.250	-1739.145	  313.547	   -0.018	   21.666	  -31.375	   12.062	   -2.269	  -33.613	-1551.444	 -104.730
 1341.905	-1739.145	  313.547	   -0.018	   18.655	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1361.981	-1736.364	  313.590	   -0.018	   20.076	    2.781	    0.043	   -0.000	    2.781	  138.516	   -0.002
 1382.596	-1734.974	  313.611	   -0.021	   20.615	    1.390	    0.021	   -0.002	    1.390	   67.429	   -0.114
 1403.396	-1733.584	  313.633	   -0.020	   20.800	    1.390	    0.022	    0.001	    1.390	   66.842	    0.038
 1422.687	-1733.584	  313.633	   -0.020	   19.291	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1442.590	-1732.194	  313.654	   -0.019	   19.903	    1.390	    0.021	    0.001	    1.390	   69.828	    0.039
 1461.357	-1732.194	  313.654	   -0.019	   18.767	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1482.383	-1732.194	  313.654	   -0.019	   21.026	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1504.305	-1726.621	  312.345	    0.003	   21.922	    5.573	   -1.308	    0.022	    5.725	  261.149	    1.014
 1523.285	-1726.621	  312.345	    0.003	   18.980	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1543.777	-1723.841	  312.389	    0.003	   20.492	    2.780	    0.044	   -0.000	    2.780	  135.669	   -0.003
