     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1924.26	 -1033.46	  -357.36	     1.02	    19.97	     4.76	     5.72	     0.02	     7.44	   372.63	     1.00
  1945.63	 -1029.42	  -350.24	     1.06	    21.37	     4.04	     7.12	     0.04	     8.19	   383.08	     1.87
  1984.38	 -1026.04	  -344.54	     1.04	    38.75	     3.38	     5.70	    -0.02	     6.63	   171.01	    -0.52
  2005.62	 -1024.08	  -337.46	     1.07	    21.24	     1.96	     7.08	     0.03	     7.35	   345.87	     1.41
  2025.47	 -1021.40	  -331.77	     1.06	    19.85	     2.68	     5.69	    -0.01	     6.29	   316.85	    -0.50
  2070.78	 -1012.62	  -317.51	     1.08	    45.31	     8.78	    14.26	     0.02	    16.75	   369.59	     0.44
  2105.35	 -1010.66	  -310.41	     1.10	    34.57	     1.96	     7.10	     0.02	     7.37	   213.06	     0.58
  2126.24	 -1006.61	  -303.29	     1.14	    20.89	     4.05	     7.12	     0.04	     8.19	   392.11	     1.91
  2145.50	 -1003.95	  -296.18	     1.14	    19.26	     2.66	     7.11	     0.00	     7.59	   394.15	     0.00
  2184.29	  -998.49	  -290.44	     1.20	    38.79	     5.46	     5.74	     0.06	     7.92	   204.23	     1.55
  2204.92	  -995.86	  -281.92	     1.21	    20.63	     2.63	     8.52	     0.01	     8.92	   432.22	     0.48
  2225.60	  -994.60	  -274.84	     1.24	    20.68	     1.26	     7.08	     0.03	     7.19	   347.74	     1.45
  2245.69	  -991.91	  -269.14	     1.24	    20.09	     2.69	     5.70	     0.00	     6.30	   313.73	     0.00
  2284.48	  -990.66	  -261.35	     1.21	    38.79	     1.25	     7.79	    -0.03	     7.89	   203.39	    -0.77
  2305.61	  -986.60	  -254.92	     1.30	    21.13	     4.06	     6.43	     0.09	     7.60	   359.89	     4.26
  2325.72	  -986.78	  -245.03	     1.26	    20.11	    -0.18	     9.89	    -0.04	     9.89	   491.88	    -1.99
  2345.67	  -984.10	  -239.33	     1.25	    19.95	     2.68	     5.70	    -0.01	     6.30	   315.72	    -0.50
  2384.42	  -985.61	  -232.28	     1.25	    38.75	    -1.51	     7.05	     0.00	     7.21	   186.06	     0.00
  2405.04	  -981.54	  -226.56	     1.31	    20.62	     4.07	     5.72	     0.06	     7.02	   340.46	     2.91
  2425.49	  -984.45	  -219.54	     1.26	    20.45	    -2.91	     7.02	    -0.05	     7.60	   371.60	    -2.44
  2465.10	  -976.17	  -215.15	     1.37	    39.61	     8.28	     4.39	     0.11	     9.37	   236.60	     2.78
  2485.77	  -976.27	  -209.49	     1.36	    20.67	    -0.10	     5.66	    -0.01	     5.66	   273.87	    -0.48
  2505.81	  -979.16	  -203.88	     1.33	    20.04	    -2.89	     5.61	    -0.03	     6.31	   314.90	    -1.50
  2527.01	  -976.45	  -199.59	     1.31	    21.20	     2.71	     4.29	    -0.02	     5.07	   239.35	    -0.94
  2564.83	  -972.33	  -196.69	     1.42	    37.82	     4.12	     2.90	     0.11	     5.04	   133.22	     2.91
  2584.73	  -971.00	  -193.13	     1.41	    19.90	     1.33	     3.56	    -0.01	     3.80	   190.97	    -0.50
  2605.48	  -978.04	  -188.30	     1.30	    20.75	    -7.04	     4.83	    -0.11	     8.54	   411.45	    -5.30
  2626.09	  -976.70	  -185.45	     1.31	    20.61	     1.34	     2.85	     0.01	     3.15	   152.80	     0.49
  2665.54	  -969.77	  -183.91	     1.43	    39.45	     6.93	     1.54	     0.12	     7.10	   179.95	     3.04
  2685.69	  -971.18	  -182.52	     1.41	    20.15	    -1.41	     1.39	    -0.02	     1.98	    98.26	    -0.99
  2706.53	  -974.71	  -179.75	     1.33	    20.84	    -3.53	     2.77	    -0.08	     4.49	   215.31	    -3.84
  2744.79	  -974.50	  -191.78	     1.36	    38.26	     0.21	   -12.03	     0.03	    12.03	  -314.48	     0.78
  2765.76	  -974.07	  -176.91	     1.31	    20.97	     0.43	    14.87	    -0.05	    14.88	   709.40	    -2.38
  2785.97	  -971.28	  -176.86	     1.39	    20.21	     2.79	     0.05	     0.08	     2.79	   138.07	     3.96
  2806.41	  -968.53	  -175.39	     1.43	    20.44	     2.75	     1.47	     0.04	     3.12	   152.56	     1.96
