     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1665.12	  -879.43	  -489.07	     0.31	    20.46	    14.01	    -4.02	     0.11	    14.58	   712.38	     5.38
  1685.47	  -869.77	  -483.27	     0.28	    20.35	     9.66	     5.80	    -0.03	    11.27	   553.68	    -1.47
  1705.77	  -858.01	  -478.15	     0.24	    20.30	    11.76	     5.12	    -0.04	    12.83	   631.83	    -1.97
  1744.77	  -846.89	  -475.85	     0.20	    39.00	    11.12	     2.30	    -0.04	    11.36	   291.16	    -1.03
  1764.73	  -835.06	  -474.26	     0.23	    19.96	    11.83	     1.59	     0.03	    11.94	   598.01	     1.50
  1785.98	  -824.63	  -471.97	     0.21	    21.25	    10.43	     2.29	    -0.02	    10.68	   502.51	    -0.94
  1825.16	  -811.24	  -478.83	     0.37	    39.18	    13.39	    -6.86	     0.16	    15.04	   384.00	     4.08
  1845.28	  -801.66	  -468.08	     0.22	    20.12	     9.58	    10.75	    -0.15	    14.40	   715.67	    -7.46
  1865.35	  -787.65	  -469.98	     0.37	    20.07	    14.01	    -1.90	     0.15	    14.14	   704.45	     7.47
  1885.78	  -776.46	  -470.51	     0.35	    20.43	    11.19	    -0.53	    -0.02	    11.20	   548.34	    -0.98
  1924.83	  -764.65	  -466.79	     0.36	    39.05	    11.81	     3.72	     0.01	    12.38	   317.08	     0.26
  1945.51	  -752.82	  -463.07	     0.35	    20.68	    11.83	     3.72	    -0.01	    12.40	   599.67	    -0.48
  1965.72	  -741.73	  -457.23	     0.28	    20.21	    11.09	     5.84	    -0.07	    12.53	   620.17	    -3.46
  1986.22	  -730.56	  -455.64	     0.33	    20.50	    11.17	     1.59	     0.05	    11.28	   550.37	     2.44
  2024.77	  -719.39	  -454.04	     0.34	    38.55	    11.17	     1.60	     0.01	    11.28	   292.71	     0.26
  2066.02	  -697.11	  -445.90	     0.30	    41.25	    22.28	     8.14	    -0.04	    23.72	   575.04	    -0.97
  2104.90	  -684.50	  -445.69	     0.35	    38.88	    12.61	     0.21	     0.05	    12.61	   324.38	     1.29
  2125.62	  -674.75	  -441.99	     0.30	    20.72	     9.75	     3.70	    -0.05	    10.43	   503.30	    -2.41
  2146.11	  -659.26	  -444.57	     0.41	    20.49	    15.49	    -2.58	     0.11	    15.70	   766.39	     5.37
  2166.54	  -652.42	  -434.54	     0.31	    20.43	     6.84	    10.03	    -0.10	    12.14	   594.24	    -4.89
  2205.32	  -637.72	  -431.46	     0.29	    38.78	    14.70	     3.08	    -0.02	    15.02	   387.29	    -0.52
  2226.21	  -625.87	  -426.30	     0.26	    20.89	    11.85	     5.16	    -0.03	    12.92	   618.70	    -1.44
  2247.08	  -616.02	  -426.84	     0.33	    20.87	     9.85	    -0.54	     0.07	     9.86	   472.68	     3.35
  2267.68	  -604.83	  -423.11	     0.31	    20.60	    11.19	     3.73	    -0.02	    11.80	   572.59	    -0.97
  2307.71	  -594.35	  -418.67	     0.28	    40.03	    10.48	     4.44	    -0.03	    11.38	   284.33	    -0.75
  2327.96	  -581.72	  -416.33	     0.29	    20.25	    12.63	     2.34	     0.01	    12.84	   634.32	     0.49
  2369.52	  -557.08	  -414.49	     0.41	    41.56	    24.64	     1.84	     0.12	    24.71	   594.53	     2.89
  2406.59	  -548.06	  -405.81	     0.30	    37.07	     9.02	     8.68	    -0.11	    12.52	   337.69	    -2.97
  2427.72	  -536.02	  -408.44	     0.40	    21.13	    12.04	    -2.63	     0.10	    12.32	   583.24	     4.73
  2447.96	  -524.85	  -401.14	     0.33	    20.24	    11.17	     7.30	    -0.07	    13.34	   659.28	    -3.46
  2486.53	  -512.16	  -399.50	     0.41	    38.57	    12.69	     1.64	     0.08	    12.80	   331.75	     2.07
  2506.54	  -502.39	  -392.22	     0.32	    20.01	     9.77	     7.28	    -0.09	    12.18	   608.90	    -4.50
  2526.61	  -489.63	  -393.41	     0.41	    20.07	    12.76	    -1.19	     0.09	    12.82	   638.53	     4.48
  2548.22	  -479.85	  -386.13	     0.33	    21.61	     9.78	     7.28	    -0.08	    12.19	   564.19	    -3.70
  2588.10	  -468.59	  -381.65	     0.31	    39.88	    11.26	     4.48	    -0.02	    12.12	   303.87	    -0.50
  2608.11	  -457.33	  -377.18	     0.29	    20.01	    11.26	     4.47	    -0.02	    12.11	   605.44	    -1.00
  2627.93	  -447.40	  -377.00	     0.35	    19.82	     9.93	     0.18	     0.06	     9.93	   501.09	     3.03
  2648.16	  -434.71	  -372.49	     0.33	    20.23	    12.69	     4.51	    -0.02	    13.47	   665.72	    -0.99
  2687.35	  -424.79	  -370.88	     0.39	    39.19	     9.92	     1.61	     0.06	    10.05	   256.44	     1.53
  2707.66	  -412.10	  -364.95	     0.36	    20.31	    12.69	     5.93	    -0.03	    14.01	   689.67	    -1.48
  2728.08	  -403.67	  -359.09	     0.29	    20.42	     8.43	     5.86	    -0.07	    10.27	   502.78	    -3.43
  2766.53	  -390.16	  -358.83	     0.39	    38.45	    13.51	     0.26	     0.10	    13.51	   351.43	     2.60
  2787.25	  -381.00	  -352.95	     0.33	    20.72	     9.16	     5.88	    -0.06	    10.88	   525.33	    -2.90
  2807.73	  -366.80	  -349.82	     0.41	    20.48	    14.20	     3.13	     0.08	    14.54	   710.00	     3.91
  2828.32	  -358.29	  -346.81	     0.36	    20.59	     8.51	     3.01	    -0.05	     9.03	   438.40	    -2.43
  2867.26	  -345.52	  -342.28	     0.36	    38.94	    12.77	     4.53	     0.00	    13.55	   347.96	     0.00
  2907.84	  -324.19	  -336.14	     0.40	    40.58	    21.33	     6.14	     0.04	    22.20	   546.97	     0.99
  2928.28	  -312.85	  -330.20	     0.35	    20.44	    11.34	     5.94	    -0.05	    12.80	   626.30	    -2.45
  2966.82	  -301.42	  -328.54	     0.40	    38.54	    11.43	     1.66	     0.05	    11.55	   299.69	     1.30
  3008.86	  -280.85	  -315.97	     0.33	    42.04	    20.57	    12.57	    -0.07	    24.11	   573.42	    -1.67
  3046.93	  -267.21	  -316.40	     0.46	    38.07	    13.64	    -0.43	     0.13	    13.65	   358.47	     3.41
  3067.86	  -257.26	  -309.76	     0.38	    20.93	     9.95	     6.64	    -0.08	    11.96	   571.53	    -3.82
  3087.78	  -243.60	  -310.18	     0.46	    19.92	    13.66	    -0.42	     0.08	    13.67	   686.07	     4.02
  3108.05	  -238.70	  -302.21	     0.38	    20.27	     4.90	     7.97	    -0.08	     9.36	   461.56	    -3.95
  3147.08	  -225.10	  -297.62	     0.39	    39.03	    13.60	     4.59	     0.01	    14.35	   367.76	     0.26
  3167.15	  -214.35	  -293.81	     0.43	    20.07	    10.75	     3.81	     0.04	    11.41	   568.27	     1.99
  3188.62	  -204.35	  -287.86	     0.37	    21.47	    10.00	     5.95	    -0.06	    11.64	   541.98	    -2.79
  3226.76	  -192.89	  -282.59	     0.34	    38.14	    11.46	     5.27	    -0.03	    12.61	   330.72	    -0.79
  3248.32	  -181.35	  -281.61	     0.39	    21.56	    11.54	     0.98	     0.05	    11.58	   537.18	     2.32
  3268.65	  -169.88	  -275.62	     0.38	    20.33	    11.47	     5.99	    -0.01	    12.94	   636.49	    -0.49
  3288.69	  -157.63	  -272.47	     0.42	    20.04	    12.25	     3.15	     0.04	    12.65	   631.16	     2.00
  3326.93	  -143.94	  -267.85	     0.41	    38.24	    13.69	     4.62	    -0.01	    14.45	   377.84	    -0.26
  3368.91	  -124.48	  -260.22	     0.41	    41.98	    19.46	     7.63	     0.00	    20.90	   497.91	     0.00
  3388.88	  -113.63	  -257.10	     0.41	    19.97	    10.85	     3.12	     0.00	    11.29	   565.33	     0.00
  3427.50	  -102.78	  -253.96	     0.46	    38.62	    10.85	     3.14	     0.05	    11.30	   292.47	     1.29
  3448.78	   -93.37	  -250.87	     0.60	    21.28	     9.41	     3.09	     0.14	     9.90	   465.43	     6.58
  3468.63	   -72.57	  -222.25	    -1.58	    19.85	    20.80	    28.62	    -2.18	    35.38	 -1782.37	  -109.82
  3488.65	   -66.79	  -220.67	    -1.50	    20.02	     5.78	     1.58	     0.08	     5.99	  -299.30	     4.00
  3527.71	   -62.51	  -214.80	    -1.33	    39.06	     4.28	     5.87	     0.17	     7.26	  -185.99	     4.35
  3768.68	  -249.72	  -285.98	     3.14	   240.97	  -187.21	   -71.18	     4.47	   200.29	  -831.16	    18.55
  3807.92	  -252.67	  -281.75	     3.08	    39.24	    -2.95	     4.23	    -0.06	     5.16	   131.42	    -1.53
  3909.09	  -224.14	  -266.08	     3.12	   101.17	    28.53	    15.67	     0.04	    32.55	  -321.74	     0.40
  3929.51	  -209.09	  -261.44	     3.14	    20.42	    15.05	     4.64	     0.02	    15.75	  -771.26	     0.98
  3949.57	  -199.01	  -258.34	     3.08	    20.06	    10.08	     3.10	    -0.06	    10.55	  -525.72	    -2.99
  4050.78	  -151.64	  -237.15	     3.13	   101.21	    47.37	    21.19	     0.05	    51.89	  -512.73	     0.49
  4090.23	  -150.92	  -235.70	     3.14	    39.45	     0.72	     1.45	     0.01	     1.62	   -41.04	     0.25
  4110.40	  -130.72	  -230.19	    -3.13	    20.17	    20.20	     5.51	    -6.27	    20.94	 -1038.08	  -310.86
  4130.14	  -238.37	  -230.59	     0.05	    19.74	  -107.65	    -0.40	     3.18	   107.65	 -5453.43	   161.09
  4168.97	  -223.27	  -229.52	     0.07	    38.83	    15.10	     1.07	     0.02	    15.14	   389.85	     0.52
  4190.16	  -109.02	  -223.91	    -3.13	    21.19	   114.25	     5.61	    -3.20	   114.39	 -5398.19	  -151.01
  4210.35	  -102.52	  -220.87	    -3.13	    20.19	     6.50	     3.04	     0.00	     7.18	  -355.41	     0.00
  4230.18	  -200.34	  -220.37	     0.09	    19.83	   -97.82	     0.50	     3.22	    97.82	 -4932.99	   162.38
  4268.89	  -206.12	  -219.80	     0.12	    38.71	    -5.78	     0.57	     0.03	     5.81	  -150.04	     0.77
  4409.99	  -222.65	  -223.06	     0.24	   141.10	   -16.53	    -3.26	     0.12	    16.85	  -119.41	     0.85
  4526.29	  -122.59	  -190.44	     0.18	   116.30	   100.06	    32.62	    -0.06	   105.24	   904.93	    -0.52
  4850.72	  -232.82	  -215.42	     0.49	   324.43	  -110.23	   -24.98	     0.31	   113.03	  -348.38	     0.96
  4870.62	  -209.79	  -214.86	     0.61	    19.90	    23.03	     0.56	     0.12	    23.04	  1157.63	     6.03
  4890.84	  -207.65	  -214.09	     0.64	    20.22	     2.14	     0.77	     0.03	     2.27	   112.48	     1.48
  4929.75	  -198.27	  -213.87	     0.70	    38.91	     9.38	     0.22	     0.06	     9.38	   241.14	     1.54
  4950.04	  -184.03	  -199.17	     0.62	    20.29	    14.24	    14.70	    -0.08	    20.47	  1008.69	    -3.94
  4971.17	  -194.96	  -190.83	     0.55	    21.13	   -10.93	     8.34	    -0.07	    13.75	  -650.66	    -3.31
  5009.83	  -170.41	  -190.93	     0.64	    38.66	    24.55	    -0.10	     0.09	    24.55	   635.03	     2.33
  5030.65	  -170.50	  -184.47	     0.60	    20.82	    -0.09	     6.46	    -0.04	     6.46	   310.31	    -1.92
  5050.65	  -184.30	  -178.36	     0.52	    20.00	   -13.80	     6.11	    -0.08	    15.09	  -754.61	    -4.00
  5070.61	  -181.45	  -175.42	     0.51	    19.96	     2.85	     2.94	    -0.01	     4.09	   205.14	    -0.50
  5109.79	  -172.13	  -168.00	     0.54	    39.18	     9.32	     7.42	     0.03	    11.91	   304.06	     0.77
  5130.33	  -185.12	  -168.33	     0.50	    20.54	   -12.99	    -0.33	    -0.04	    12.99	  -632.63	    -1.95
  5151.62	   -98.47	  -140.81	     3.11	    21.29	    86.65	    27.52	     2.61	    90.92	 -4270.32	   122.59
  5189.88	  -185.21	  -161.15	     0.44	    38.26	   -86.74	   -20.34	    -2.67	    89.09	 -2328.62	   -69.79
  5210.83	  -175.10	  -160.17	     0.48	    20.95	    10.11	     0.98	     0.04	    10.16	   484.84	     1.91
  5231.68	   -88.81	  -136.89	     3.11	    20.85	    86.29	    23.28	     2.63	    89.38	 -4286.58	   126.14
  5251.70	  -165.08	  -153.44	     0.51	    20.02	   -76.27	   -16.55	    -2.60	    78.04	 -3898.35	  -129.87
  5290.04	  -173.00	  -153.65	     0.49	    38.34	    -7.92	    -0.21	    -0.02	     7.92	  -206.65	    -0.52
  5330.89	  -160.81	  -148.29	     0.51	    40.85	    12.19	     5.36	     0.02	    13.32	   325.98	     0.49
  5369.82	   -88.38	  -132.60	     3.05	    38.93	    72.43	    15.69	     2.54	    74.11	 -1903.67	    65.25
  5390.14	   -81.70	  -127.35	     3.13	    20.32	     6.68	     5.25	     0.08	     8.50	  -418.12	     3.94
  5410.17	   -86.02	  -129.61	     3.10	    20.03	    -4.32	    -2.26	    -0.03	     4.88	  -243.41	    -1.50
  5430.18	   -84.63	  -126.69	     3.11	    20.01	     1.39	     2.92	     0.01	     3.23	  -161.62	     0.50
  5451.78	   -83.17	  -126.65	     3.12	    21.60	     1.46	     0.04	     0.01	     1.46	   -67.62	     0.46
  5490.08	   -95.68	  -132.09	     3.05	    38.30	   -12.51	    -5.44	    -0.07	    13.64	  -356.18	    -1.83
  5531.62	   -96.39	  -135.73	     3.05	    41.54	    -0.71	    -3.64	     0.00	     3.71	   -89.28	     0.00
  5570.43	   -87.70	  -130.43	     3.07	    38.81	     8.69	     5.30	     0.02	    10.18	  -262.27	     0.52
  5590.51	   -81.71	  -126.63	     3.10	    20.08	     5.99	     3.80	     0.03	     7.09	  -353.27	     1.49
  5611.43	   -84.06	  -128.88	     3.08	    20.92	    -2.35	    -2.25	    -0.02	     3.25	  -155.52	    -0.96
  5631.86	   -85.53	  -128.92	     3.10	    20.43	    -1.47	    -0.04	     0.02	     1.47	   -71.98	     0.98
  5692.19	   -86.27	  -127.50	     3.11	    60.33	    -0.74	     1.42	     0.01	     1.60	    26.54	     0.17
  5712.26	   -97.11	  -136.47	     3.01	    20.07	   -10.84	    -8.97	    -0.10	    14.07	  -701.05	    -4.98
  5732.63	   -87.68	  -131.88	     3.06	    20.37	     9.43	     4.59	     0.05	    10.49	  -514.86	     2.45
  5771.68	   -89.90	  -127.60	     3.10	    39.05	    -2.22	     4.28	     0.04	     4.82	   123.47	     1.02
  5791.73	   -84.09	  -125.99	     3.10	    20.05	     5.81	     1.61	     0.00	     6.03	  -300.70	     0.00
  5811.76	   -84.65	  -125.24	     3.11	    20.03	    -0.56	     0.75	     0.01	     0.94	    46.73	     0.50
  5850.37	   -86.09	  -126.02	     3.09	    38.61	    -1.44	    -0.78	    -0.02	     1.64	   -42.42	    -0.52
  5870.37	   -80.97	  -127.30	     3.09	    20.00	     5.12	    -1.28	     0.00	     5.28	  -263.88	     0.00
  5890.65	   -84.61	  -126.72	     3.09	    20.28	    -3.64	     0.58	     0.00	     3.69	   181.75	     0.00
  5912.10	   -85.37	  -125.97	     3.10	    21.45	    -0.76	     0.75	     0.01	     1.07	    49.78	     0.47
  5951.65	  -100.77	  -133.68	     3.00	    39.55	   -15.40	    -7.71	    -0.10	    17.22	  -435.45	    -2.53
  5971.86	   -92.05	  -131.27	     3.07	    20.21	     8.72	     2.41	     0.07	     9.05	  -447.65	     3.46
  5993.31	  -105.84	  -136.72	     3.03	    21.45	   -13.79	    -5.45	    -0.04	    14.83	  -691.28	    -1.86
  6013.42	   -92.05	  -132.72	     3.06	    20.11	    13.79	     4.00	     0.03	    14.36	  -713.99	     1.49
  6052.14	   -86.24	  -130.39	     3.07	    38.72	     5.81	     2.33	     0.01	     6.26	  -161.67	     0.26
  6072.50	   -84.04	  -130.32	     3.07	    20.36	     2.20	     0.07	     0.00	     2.20	  -108.11	     0.00
  6119.38	   -90.62	  -130.52	     3.07	    46.88	    -6.58	    -0.20	     0.00	     6.58	  -140.42	     0.00
  6153.53	   -83.33	  -130.31	     3.01	    34.15	     7.29	     0.21	    -0.06	     7.29	  -213.56	    -1.76
  6173.61	   -83.33	  -129.58	     3.05	    20.08	     0.00	     0.73	     0.04	     0.73	    36.35	     1.99
  6211.95	   -86.79	  -126.75	     3.12	    38.34	    -3.46	     2.83	     0.07	     4.47	   116.59	     1.83
  6233.29	   -87.55	  -125.32	     3.11	    21.34	    -0.76	     1.43	    -0.01	     1.62	    75.89	    -0.47
  6253.27	   -83.88	  -127.38	     3.10	    19.98	     3.67	    -2.06	    -0.01	     4.21	  -210.64	    -0.50
  6273.33	   -77.40	  -122.89	     3.14	    20.06	     6.48	     4.49	     0.04	     7.88	  -393.00	     1.99
  6311.83	   -85.29	  -128.88	     3.10	    38.50	    -7.89	    -5.99	    -0.04	     9.91	  -257.30	    -1.04
  6333.72	   -85.35	  -126.01	     3.10	    21.89	    -0.06	     2.87	     0.00	     2.87	   131.14	     0.00
  6374.95	   -87.71	  -128.99	     3.08	    41.23	    -2.36	    -2.98	    -0.02	     3.80	   -92.20	    -0.49
  6392.97	   -86.24	  -130.39	     3.05	    18.02	     1.47	    -1.40	    -0.03	     2.03	  -112.65	    -1.66
  6412.06	   -83.19	  -125.22	     3.08	    19.09	     3.05	     5.17	     0.03	     6.00	  -314.44	     1.57
  6432.33	   -84.64	  -125.95	     3.08	    20.27	    -1.45	    -0.73	     0.00	     1.62	   -80.09	     0.00
  6453.06	   -87.69	  -130.42	     2.99	    20.73	    -3.05	    -4.47	    -0.09	     5.41	  -261.04	    -4.34
  6473.24	   -86.80	  -126.02	     3.10	    20.18	     0.89	     4.40	     0.11	     4.49	  -222.45	     5.45
  6512.42	   -88.43	  -129.00	     3.06	    39.18	    -1.63	    -2.98	    -0.04	     3.40	   -86.69	    -1.02
  6533.89	   -83.19	  -125.21	     3.11	    21.47	     5.24	     3.79	     0.05	     6.47	  -301.21	     2.33
  6553.82	   -81.73	  -125.16	     3.11	    19.93	     1.46	     0.05	     0.00	     1.46	   -73.30	     0.00
  6573.95	   -83.19	  -125.19	     3.11	    20.13	    -1.46	    -0.03	     0.00	     1.46	   -72.54	     0.00
  6612.92	   -86.97	  -128.96	     3.08	    38.97	    -3.78	    -3.77	    -0.03	     5.34	  -136.99	    -0.77
  6634.01	   -84.65	  -124.54	     3.11	    21.09	     2.32	     4.42	     0.03	     4.99	  -236.69	     1.42
  6654.07	   -83.94	  -124.48	     3.12	    20.06	     0.71	     0.06	     0.01	     0.71	   -35.52	     0.50
  6674.08	   -82.48	  -124.46	     3.11	    20.01	     1.46	     0.02	    -0.01	     1.46	   -72.97	    -0.50
  6713.43	   -83.19	  -125.22	     3.13	    39.35	    -0.71	    -0.76	     0.02	     1.04	   -26.43	     0.51
  6733.98	   -91.31	  -132.70	     3.07	    20.55	    -8.12	    -7.48	    -0.06	    11.04	  -537.23	    -2.92
  6753.97	   -94.24	  -130.61	     3.07	    19.99	    -2.93	     2.09	     0.00	     3.60	   180.04	     0.00
  6792.81	   -93.51	  -131.31	     3.00	    38.84	     0.73	    -0.70	    -0.07	     1.01	   -26.04	    -1.80
  6812.89	   -86.08	  -126.72	     3.12	    20.08	     7.43	     4.59	     0.12	     8.73	  -434.93	     5.98
  6833.12	   -85.35	  -126.70	     3.07	    20.23	     0.73	     0.02	    -0.05	     0.73	   -36.10	    -2.47
  6853.97	   -85.51	  -128.92	     3.05	    20.85	    -0.16	    -2.22	    -0.02	     2.23	  -106.75	    -0.96
  6892.87	   -79.55	  -125.85	     3.10	    38.90	     5.96	     3.07	     0.05	     6.70	  -172.34	     1.29
  6913.31	   -83.91	  -125.95	     3.10	    20.44	    -4.36	    -0.10	     0.00	     4.36	  -213.36	     0.00
  6933.84	   -84.63	  -125.97	     3.12	    20.53	    -0.72	    -0.02	     0.02	     0.72	   -35.08	     0.97
  6954.09	   -83.15	  -127.39	     3.07	    20.25	     1.48	    -1.42	    -0.05	     2.05	  -101.29	    -2.47
  6992.71	   -86.23	  -130.39	     3.07	    38.62	    -3.08	    -3.00	     0.00	     4.30	  -111.33	     0.00
  7033.21	   -84.62	  -125.98	     3.09	    40.50	     1.61	     4.41	     0.02	     4.69	  -115.92	     0.49
  7052.18	   -83.89	  -126.65	     3.10	    18.97	     0.73	    -0.67	     0.01	     0.99	   -52.23	     0.53
  7072.44	   -83.33	  -128.86	     3.08	    20.26	     0.56	    -2.21	    -0.02	     2.28	  -112.53	    -0.99
  7114.35	  -205.35	  -116.39	    -0.47	    41.91	  -122.02	    12.47	    -3.55	   122.66	 -2926.64	   -84.71
  7152.27	   -97.89	  -131.44	     3.02	    37.92	   107.46	   -15.05	     3.49	   108.51	 -2861.52	    92.04
  7172.26	   -95.69	  -132.83	     3.05	    19.99	     2.20	    -1.39	     0.03	     2.60	  -130.18	     1.50
  7213.87	   -96.40	  -133.56	     3.05	    41.61	    -0.71	    -0.73	     0.00	     1.02	   -24.47	     0.00
  7252.34	   -88.42	  -130.45	     3.07	    38.47	     7.98	     3.11	     0.02	     8.56	  -222.63	     0.52
  7272.29	   -87.00	  -126.79	     3.10	    19.95	     1.42	     3.66	     0.03	     3.93	  -196.78	     1.50
  7293.68	   -80.23	  -127.33	     3.10	    21.39	     6.77	    -0.54	     0.00	     6.79	  -317.51	     0.00
  7313.77	   -88.44	  -129.01	     3.08	    20.09	    -8.21	    -1.68	    -0.02	     8.38	  -417.13	    -1.00
  7352.48	  -100.76	  -135.86	     3.03	    38.71	   -12.32	    -6.85	    -0.05	    14.10	  -364.15	    -1.29
  7372.97	   -92.04	  -133.44	     3.05	    20.49	     8.72	     2.42	     0.02	     9.05	  -441.66	     0.98
