     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1261.53	  -888.19	  -427.05	     0.42	    20.92	     4.84	     2.20	     0.00	     5.32	   254.14	     0.00
  1281.87	  -884.75	  -424.88	     0.39	    20.34	     3.44	     2.17	    -0.03	     4.07	   199.96	    -1.47
  1320.12	  -879.20	  -423.38	     0.39	    38.25	     5.55	     1.50	     0.00	     5.75	   150.30	     0.00
  1341.33	  -873.64	  -422.58	     0.41	    21.21	     5.56	     0.80	     0.02	     5.62	   264.84	     0.94
  1361.41	  -869.51	  -419.69	     0.39	    20.08	     4.13	     2.89	    -0.02	     5.04	   251.03	    -1.00
  1381.85	  -866.72	  -419.65	     0.41	    20.44	     2.79	     0.04	     0.02	     2.79	   136.51	     0.98
  1420.37	  -862.56	  -418.17	     0.38	    38.52	     4.16	     1.48	    -0.03	     4.42	   114.63	    -0.78
  1441.81	  -859.77	  -418.12	     0.42	    21.44	     2.79	     0.05	     0.04	     2.79	   130.15	     1.87
  1482.44	  -855.67	  -413.82	     0.39	    40.63	     4.10	     4.30	    -0.03	     5.94	   146.23	    -0.74
  1541.47	  -851.48	  -413.75	     0.41	    59.03	     4.19	     0.07	     0.02	     4.19	    70.99	     0.34
  1561.63	  -851.51	  -412.34	     0.40	    20.16	    -0.03	     1.41	    -0.01	     1.41	    69.96	    -0.50
  1600.18	  -848.72	  -412.29	     0.39	    38.55	     2.79	     0.05	    -0.01	     2.79	    72.39	    -0.26
  1620.62	  -848.74	  -410.88	     0.39	    20.44	    -0.02	     1.41	     0.00	     1.41	    68.99	     0.00
  1641.08	  -847.30	  -413.68	     0.44	    20.46	     1.44	    -2.80	     0.05	     3.15	   153.89	     2.44
  1662.08	  -845.92	  -412.95	     0.44	    21.00	     1.38	     0.73	     0.00	     1.56	    74.34	     0.00
  1700.10	  -847.32	  -412.27	     0.41	    38.02	    -1.40	     0.68	    -0.03	     1.56	   -40.94	    -0.79
  1721.07	  -845.93	  -412.24	     0.43	    20.97	     1.39	     0.03	     0.02	     1.39	    66.30	     0.95
  1741.52	  -846.66	  -410.14	     0.39	    20.45	    -0.73	     2.10	    -0.04	     2.22	   108.72	    -1.96
  1761.82	  -847.32	  -412.27	     0.40	    20.30	    -0.66	    -2.13	     0.01	     2.23	  -109.85	     0.49
  1822.05	  -848.05	  -410.87	     0.39	    60.23	    -0.73	     1.40	    -0.01	     1.58	   -26.21	    -0.17
  1843.40	  -846.65	  -410.84	     0.39	    21.35	     1.40	     0.03	     0.00	     1.40	    65.59	     0.00
  1881.70	  -845.94	  -411.54	     0.42	    38.30	     0.71	    -0.70	     0.03	     1.00	    26.03	     0.78
  1901.90	  -847.35	  -410.85	     0.38	    20.20	    -1.41	     0.69	    -0.04	     1.57	   -77.71	    -1.98
  1923.15	  -847.32	  -412.27	     0.38	    21.25	     0.03	    -1.42	     0.00	     1.42	   -66.84	     0.00
  1943.30	  -848.08	  -408.75	     0.36	    20.15	    -0.76	     3.52	    -0.02	     3.60	   178.72	    -0.99
  1981.88	  -848.08	  -408.75	     0.35	    38.58	     0.00	     0.00	    -0.01	     0.00	     0.00	    -0.26
  2023.64	  -848.05	  -410.87	     0.36	    41.76	     0.03	    -2.12	     0.01	     2.12	   -50.77	     0.24
  2043.81	  -847.30	  -413.68	     0.44	    20.17	     0.75	    -2.81	     0.08	     2.91	  -144.19	     3.97
  2081.80	  -845.90	  -413.66	     0.44	    37.99	     1.40	     0.02	     0.00	     1.40	    36.86	     0.00
  2103.17	  -847.32	  -412.27	     0.41	    21.37	    -1.42	     1.39	    -0.03	     1.99	   -92.98	    -1.40
  2123.40	  -845.89	  -414.36	     0.49	    20.23	     1.43	    -2.09	     0.08	     2.53	   125.18	     3.95
  2143.41	  -845.90	  -413.66	     0.44	    20.01	    -0.01	     0.70	    -0.05	     0.70	    34.99	    -2.50
