     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1161.46	 -1182.78	  -922.18	     0.14	    19.35	     2.71	     5.72	    -0.07	     6.33	   327.11	    -3.62
  1181.63	 -1175.75	  -926.35	     0.22	    20.17	     7.03	    -4.17	     0.08	     8.17	   405.24	     3.97
  1202.21	 -1173.04	  -920.63	     0.15	    20.58	     2.71	     5.72	    -0.07	     6.33	   307.56	    -3.40
  1222.48	 -1167.47	  -920.55	     0.15	    20.27	     5.57	     0.08	     0.00	     5.57	   274.82	     0.00
  1303.11	 -1153.55	  -918.94	     0.20	    80.63	    13.92	     1.61	     0.05	    14.01	   173.79	     0.62
  1382.89	 -1139.61	  -918.75	     0.47	    79.78	    13.94	     0.19	     0.27	    13.94	   174.75	     3.38
  1402.96	 -1134.05	  -917.26	     0.22	    20.07	     5.56	     1.49	    -0.25	     5.76	   286.81	   -12.46
  1423.11	 -1096.34	  -921.75	     2.48	    20.15	    37.71	    -4.49	     2.26	    37.98	 -1884.68	   112.16
  1461.66	 -1125.69	  -917.15	     0.24	    38.55	   -29.35	     4.60	    -2.24	    29.71	  -770.64	   -58.11
  1481.75	 -1120.11	  -917.07	     0.23	    20.09	     5.58	     0.08	    -0.01	     5.58	   277.78	    -0.50
  1502.47	 -1114.51	  -918.42	     0.28	    20.72	     5.60	    -1.35	     0.05	     5.76	   278.01	     2.41
  1541.57	 -1111.86	  -909.86	     0.20	    39.10	     2.65	     8.56	    -0.08	     8.96	   229.18	    -2.05
  1583.77	 -1100.68	  -911.13	     0.22	    42.20	    11.18	    -1.27	     0.02	    11.25	   266.63	     0.47
  1621.57	 -1117.31	  -917.75	     0.25	    37.80	   -16.63	    -6.62	     0.03	    17.90	  -473.52	     0.79
  1641.91	 -1092.38	  -906.76	     0.20	    20.34	    24.93	    10.99	    -0.05	    27.24	  1339.47	    -2.46
  1703.39	 -1081.14	  -912.30	     0.34	    61.48	    11.24	    -5.54	     0.14	    12.53	   203.82	     2.28
  1741.93	 -1074.29	  -904.40	     0.21	    38.54	     6.85	     7.90	    -0.13	    10.46	   271.31	    -3.37
  1761.83	 -1067.24	  -909.28	     0.30	    19.90	     7.05	    -4.88	     0.09	     8.57	   430.86	     4.52
  1782.67	 -1063.17	  -902.12	     0.22	    20.84	     4.07	     7.16	    -0.08	     8.24	   395.20	    -3.84
  1821.72	 -1057.57	  -903.47	     0.29	    39.05	     5.60	    -1.35	     0.07	     5.76	   147.51	     1.79
  1883.15	 -1043.70	  -899.03	     0.26	    61.43	    13.87	     4.44	    -0.03	    14.56	   237.07	    -0.49
  1922.01	 -1039.52	  -898.98	     0.26	    38.86	     4.18	     0.05	     0.00	     4.18	   107.57	     0.00
  1943.23	 -1035.38	  -896.09	     0.26	    21.22	     4.14	     2.89	     0.00	     5.05	   237.93	     0.00
  1963.76	 -1029.83	  -894.59	     0.25	    20.53	     5.55	     1.50	    -0.01	     5.75	   280.04	    -0.49
  2001.84	 -1024.22	  -895.95	     0.28	    38.08	     5.61	    -1.36	     0.03	     5.77	   151.59	     0.79
  2021.82	 -1020.12	  -890.92	     0.23	    19.98	     4.10	     5.03	    -0.05	     6.49	   324.79	    -2.50
  2043.13	 -1014.53	  -891.56	     0.26	    21.31	     5.59	    -0.64	     0.03	     5.63	   264.03	     1.41
  2064.11	  -982.79	  -870.56	    -2.28	    20.98	    31.74	    21.00	    -2.54	    38.06	 -1814.02	  -121.07
  2101.84	 -1007.62	  -887.92	     0.22	    37.73	   -24.83	   -17.36	     2.50	    30.30	  -802.99	    66.26
  2121.88	 -1000.63	  -888.55	     0.28	    20.04	     6.99	    -0.63	     0.06	     7.02	   350.22	     2.99
  2143.19	  -996.47	  -887.08	     0.28	    21.31	     4.16	     1.47	     0.00	     4.41	   207.04	     0.00
  2201.87	  -985.29	  -888.36	     0.34	    58.68	    11.18	    -1.28	     0.06	    11.25	   191.77	     1.02
  2223.82	  -952.92	  -863.09	    -2.24	    21.95	    32.37	    25.27	    -2.58	    41.07	 -1870.87	  -117.54
  2243.65	  -977.01	  -882.58	     0.31	    19.83	   -24.09	   -19.49	     2.55	    30.99	 -1562.63	   128.59
  2281.83	  -972.86	  -880.40	     0.26	    38.18	     4.15	     2.18	    -0.05	     4.69	   122.78	    -1.31
  2303.40	  -967.29	  -879.62	     0.30	    21.57	     5.57	     0.78	     0.04	     5.62	   260.75	     1.85
  2323.46	  -963.11	  -879.57	     0.33	    20.06	     4.18	     0.05	     0.03	     4.18	   208.39	     1.50
  2361.88	  -957.53	  -879.50	     0.33	    38.42	     5.58	     0.07	     0.00	     5.58	   145.25	     0.00
  2382.15	  -951.94	  -879.43	     0.37	    20.27	     5.59	     0.07	     0.04	     5.59	   275.80	     1.97
  2402.60	  -949.25	  -873.72	     0.33	    20.45	     2.69	     5.71	    -0.04	     6.31	   308.65	    -1.96
  2422.86	  -942.27	  -873.63	     0.33	    20.26	     6.98	     0.09	     0.00	     6.98	   344.55	     0.00
  2442.99	  -939.50	  -872.18	     0.31	    20.13	     2.77	     1.45	    -0.02	     3.13	   155.32	    -0.99
  2482.53	  -934.00	  -867.85	     0.30	    39.54	     5.50	     4.33	    -0.01	     7.00	   177.03	    -0.25
  2503.50	  -929.81	  -867.80	     0.32	    20.97	     4.19	     0.05	     0.02	     4.19	   199.82	     0.95
  2523.75	  -924.22	  -867.73	     0.34	    20.25	     5.59	     0.07	     0.02	     5.59	   276.07	     0.99
  2562.03	  -918.61	  -869.09	     0.39	    38.28	     5.61	    -1.36	     0.05	     5.77	   150.80	     1.31
  2583.18	  -914.50	  -864.78	     0.34	    21.15	     4.11	     4.31	    -0.05	     5.96	   281.58	    -2.36
  2603.48	  -908.94	  -863.29	     0.33	    20.30	     5.56	     1.49	    -0.01	     5.76	   283.56	    -0.49
  2623.67	  -905.50	  -860.41	     0.32	    20.19	     3.44	     2.88	    -0.01	     4.49	   222.21	    -0.50
  2662.91	  -900.64	  -858.93	     0.33	    39.24	     4.86	     1.48	     0.01	     5.08	   129.47	     0.25
  2683.91	  -868.22	  -835.10	    -2.32	    21.00	    32.42	    23.83	    -2.65	    40.24	 -1915.99	  -126.19
  2704.06	  -889.46	  -858.80	     0.40	    20.15	   -21.24	   -23.70	     2.72	    31.82	 -1579.40	   134.99
  2723.97	  -886.77	  -853.09	     0.33	    19.91	     2.69	     5.71	    -0.07	     6.31	   317.02	    -3.52
  2762.98	  -881.18	  -853.02	     0.35	    39.01	     5.59	     0.07	     0.02	     5.59	   143.31	     0.51
  2803.62	  -871.48	  -848.64	     0.36	    40.64	     9.70	     4.38	     0.01	    10.64	   261.89	     0.25
  2842.01	  -890.36	  -848.15	     0.26	    38.39	   -18.88	     0.49	    -0.10	    18.89	  -491.96	    -2.60
  2862.78	  -861.72	  -847.11	     0.37	    20.77	    28.64	     1.04	     0.11	    28.66	  1379.82	     5.30
  2883.13	  -856.18	  -844.20	     0.36	    20.35	     5.54	     2.91	    -0.01	     6.26	   307.51	    -0.49
  2903.60	  -853.41	  -842.75	     0.37	    20.47	     2.77	     1.45	     0.01	     3.13	   152.74	     0.49
  2942.93	  -846.47	  -839.83	     0.33	    39.33	     6.94	     2.92	    -0.04	     7.53	   191.44	    -1.02
  2962.88	  -842.98	  -839.79	     0.40	    19.95	     3.49	     0.04	     0.07	     3.49	   174.95	     3.51
  2982.83	  -838.15	  -836.18	     0.36	    19.95	     4.83	     3.61	    -0.04	     6.03	   302.26	    -2.01
  3063.46	  -836.64	  -841.85	     0.44	    80.63	     1.51	    -5.67	     0.08	     5.87	   -72.77	     0.99
  3083.49	  -818.60	  -834.54	     0.44	    20.03	    18.04	     7.31	     0.00	    19.46	   971.78	     0.00
  3122.36	  -815.89	  -829.54	     0.41	    38.87	     2.71	     5.00	    -0.03	     5.69	   146.31	    -0.77
  3183.89	  -805.45	  -826.58	     0.39	    61.53	    10.44	     2.96	    -0.02	    10.85	   176.36	    -0.33
  3222.04	  -803.38	  -825.13	     0.38	    38.15	     2.07	     1.45	    -0.01	     2.53	    66.25	    -0.26
  3242.38	  -763.29	  -797.66	    -2.25	    20.34	    40.09	    27.47	    -2.63	    48.60	 -2389.30	  -129.30
  3283.78	  -797.81	  -823.65	     0.39	    41.40	   -34.52	   -25.99	     2.64	    43.21	 -1043.72	    63.77
  3323.46	  -796.46	  -820.79	     0.40	    39.68	     1.35	     2.86	     0.01	     3.16	    79.70	     0.25
  3343.48	  -795.01	  -823.61	     0.43	    20.02	     1.45	    -2.82	     0.03	     3.17	   158.39	     1.50
  3364.20	  -795.06	  -820.77	     0.40	    20.72	    -0.05	     2.84	    -0.03	     2.84	   137.09	    -1.45
  3402.35	  -793.66	  -820.76	     0.41	    38.15	     1.40	     0.01	     0.01	     1.40	    36.70	     0.26
