     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1200.42	 -1177.36	  -553.46	    -0.09	    60.13	    11.13	    -0.55	     0.01	    11.14	   185.32	     0.17
  1220.85	 -1171.78	  -554.79	    -0.13	    20.43	     5.58	    -1.33	    -0.04	     5.74	   280.78	    -1.96
  1242.52	 -1165.52	  -555.40	    -0.12	    21.67	     6.26	    -0.61	     0.01	     6.29	   290.25	     0.46
  1262.49	 -1159.97	  -554.62	    -0.14	    19.97	     5.55	     0.78	    -0.02	     5.60	   280.65	    -1.00
  1300.39	 -1155.06	  -557.37	    -0.11	    37.90	     4.91	    -2.75	     0.03	     5.63	   148.49	     0.79
  1320.74	 -1149.50	  -557.29	    -0.11	    20.35	     5.56	     0.08	     0.00	     5.56	   273.25	     0.00
  1340.64	 -1143.92	  -558.62	    -0.11	    19.90	     5.58	    -1.33	     0.00	     5.74	   288.26	     0.00
  1361.90	 -1138.37	  -558.53	    -0.15	    21.26	     5.55	     0.09	    -0.04	     5.55	   261.09	    -1.88
  1400.71	 -1132.79	  -559.86	    -0.11	    38.81	     5.58	    -1.33	     0.04	     5.74	   147.81	     1.03
  1421.98	 -1127.20	  -561.19	    -0.10	    21.27	     5.59	    -1.33	     0.01	     5.75	   270.15	     0.47
  1441.85	 -1121.63	  -561.82	    -0.12	    19.87	     5.57	    -0.63	    -0.02	     5.61	   282.11	    -1.01
  1480.54	 -1116.07	  -562.44	    -0.11	    38.69	     5.56	    -0.62	     0.01	     5.59	   144.60	     0.26
  1542.33	 -1099.33	  -565.73	    -0.16	    61.79	    16.74	    -3.29	    -0.05	    17.06	   276.10	    -0.81
  1580.65	 -1093.75	  -567.06	    -0.15	    38.32	     5.58	    -1.33	     0.01	     5.74	   149.70	     0.26
  1600.83	 -1088.21	  -565.57	    -0.16	    20.18	     5.54	     1.49	    -0.01	     5.74	   284.29	    -0.50
  1621.69	 -1082.62	  -567.60	    -0.17	    20.86	     5.59	    -2.03	    -0.01	     5.95	   285.10	    -0.48
  1660.98	 -1077.05	  -568.23	    -0.15	    39.29	     5.57	    -0.63	     0.02	     5.61	   142.67	     0.51
  1681.56	 -1071.45	  -570.26	    -0.15	    20.58	     5.60	    -2.03	     0.00	     5.96	   289.44	     0.00
  1722.74	 -1065.87	  -571.59	    -0.14	    41.18	     5.58	    -1.33	     0.01	     5.74	   139.30	     0.24
  1740.52	 -1060.29	  -572.93	    -0.15	    17.78	     5.58	    -1.34	    -0.01	     5.74	   322.76	    -0.56
  1760.58	 -1052.65	  -572.11	    -0.16	    20.06	     7.64	     0.82	    -0.01	     7.68	   383.04	    -0.50
  1802.98	 -1042.89	  -574.09	    -0.18	    42.40	     9.76	    -1.98	    -0.02	     9.96	   234.88	    -0.47
  1822.87	 -1035.91	  -575.40	    -0.18	    19.89	     6.98	    -1.31	     0.00	     7.10	   357.06	     0.00
  1860.74	 -1030.99	  -578.15	    -0.13	    37.87	     4.92	    -2.75	     0.05	     5.64	   148.84	     1.32
  1922.86	 -1012.88	  -580.01	    -0.17	    62.12	    18.11	    -1.86	    -0.04	    18.21	   293.07	    -0.64
  2002.23	  -996.82	  -583.31	    -0.16	    79.37	    16.06	    -3.30	     0.01	    16.40	   206.57	     0.13
  2041.38	  -991.23	  -584.64	    -0.19	    39.15	     5.59	    -1.33	    -0.03	     5.75	   146.77	    -0.77
  2062.05	  -983.56	  -585.94	    -0.22	    20.67	     7.67	    -1.30	    -0.03	     7.78	   376.36	    -1.45
  2081.91	  -979.36	  -587.29	    -0.17	    19.86	     4.20	    -1.35	     0.05	     4.41	   222.14	     2.52
  2141.18	  -934.16	  -583.83	    -2.49	    59.27	    45.20	     3.46	    -2.32	    45.33	  -764.84	   -39.14
  2202.75	  -955.63	  -591.19	    -0.16	    61.57	   -21.47	    -7.36	     2.33	    22.70	  -368.63	    37.84
  2221.25	  -950.03	  -592.53	    -0.21	    18.50	     5.60	    -1.34	    -0.05	     5.76	   311.25	    -2.70
  2241.61	  -944.44	  -593.86	    -0.19	    20.36	     5.59	    -1.33	     0.02	     5.75	   282.22	     0.98
  2284.27	  -933.24	  -597.23	    -0.19	    42.66	    11.20	    -3.37	     0.00	    11.70	   274.17	     0.00
  2402.56	  -908.06	  -602.53	    -0.20	   118.29	    25.18	    -5.30	    -0.01	    25.73	   217.53	    -0.08
  2442.53	  -896.17	  -605.19	    -0.20	    39.97	    11.89	    -2.66	     0.00	    12.18	   304.83	     0.00
  2463.23	  -891.25	  -607.24	    -0.20	    20.70	     4.92	    -2.05	     0.00	     5.33	   257.49	     0.00
  2544.67	  -873.05	  -611.23	    -0.19	    81.44	    18.20	    -3.99	     0.01	    18.63	   228.78	     0.12
  2604.37	  -861.84	  -613.90	    -0.19	    59.70	    11.21	    -2.67	     0.00	    11.52	   193.02	     0.00
  2644.29	  -850.64	  -615.87	    -0.23	    39.92	    11.20	    -1.97	    -0.04	    11.37	   284.87	    -1.00
  2684.29	  -843.61	  -618.60	    -0.20	    40.00	     7.03	    -2.73	     0.03	     7.54	   188.54	     0.75
  2704.41	  -839.41	  -619.25	    -0.23	    20.12	     4.20	    -0.65	    -0.03	     4.25	   211.23	    -1.49
  2724.39	  -832.38	  -621.98	    -0.22	    19.98	     7.03	    -2.73	     0.01	     7.54	   377.45	     0.50
  2784.53	  -821.15	  -624.66	    -0.23	    60.14	    11.23	    -2.68	    -0.01	    11.55	   191.97	    -0.17
  2844.76	  -800.80	  -629.34	    -0.25	    60.23	    20.35	    -4.68	    -0.02	    20.88	   346.69	    -0.33
  2948.12	  -779.02	  -635.42	    -0.26	   103.36	    21.78	    -6.08	    -0.01	    22.61	   218.78	    -0.10
  3004.87	  -766.38	  -638.08	    -0.27	    56.75	    12.64	    -2.66	    -0.01	    12.92	   227.61	    -0.18
  3064.91	  -755.11	  -641.47	    -0.26	    60.04	    11.27	    -3.39	     0.01	    11.77	   196.02	     0.17
  3086.11	  -749.47	  -643.52	    -0.27	    21.20	     5.64	    -2.05	    -0.01	     6.00	   283.07	    -0.47
  3154.36	  -733.98	  -648.28	    -0.28	    68.25	    15.49	    -4.76	    -0.01	    16.20	   237.43	    -0.15
  3186.73	  -729.76	  -648.93	    -0.27	    32.37	     4.22	    -0.65	     0.01	     4.27	   131.91	     0.31
  3206.34	  -725.53	  -650.29	    -0.26	    19.61	     4.23	    -1.36	     0.01	     4.44	   226.58	     0.51
  3226.45	  -721.30	  -651.65	    -0.26	    20.11	     4.23	    -1.36	     0.00	     4.44	   220.95	     0.00
  3265.33	  -718.47	  -653.04	    -0.25	    38.88	     2.83	    -1.39	     0.01	     3.15	    81.09	     0.26
  3285.58	  -715.65	  -653.71	    -0.25	    20.25	     2.82	    -0.67	     0.00	     2.90	   143.14	     0.00
  3307.65	  -712.84	  -654.38	    -0.25	    22.07	     2.81	    -0.67	     0.00	     2.89	   130.89	     0.00
  3327.53	  -710.00	  -655.76	    -0.25	    19.88	     2.84	    -1.38	     0.00	     3.16	   158.83	     0.00
  3407.29	  -704.38	  -656.40	    -0.25	    79.76	     5.62	    -0.64	     0.00	     5.66	    70.92	     0.00
  3427.48	  -703.68	  -656.39	    -0.24	    20.19	     0.70	     0.01	     0.01	     0.70	    34.67	     0.50
  3465.64	  -702.97	  -657.09	    -0.23	    38.16	     0.71	    -0.70	     0.01	     1.00	    26.13	     0.26
  3525.39	  -701.55	  -657.78	    -0.23	    59.75	     1.42	    -0.69	     0.00	     1.58	    26.42	     0.00
  3545.31	  -701.54	  -658.49	    -0.23	    19.92	     0.01	    -0.71	     0.00	     0.71	    35.65	     0.00
