     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1665.09	  -892.71	  -526.00	     0.22	    20.10	     9.85	    -5.50	     0.12	    11.28	   561.27	     5.97
  1685.01	  -885.84	  -520.25	     0.10	    19.92	     6.87	     5.75	    -0.12	     8.96	   449.74	    -6.02
  1723.56	  -875.98	  -525.75	     0.22	    38.55	     9.86	    -5.50	     0.12	    11.29	   292.87	     3.11
  1744.09	  -867.74	  -518.57	     0.11	    20.53	     8.24	     7.18	    -0.11	    10.93	   532.36	    -5.36
  1783.01	  -860.79	  -517.75	     0.12	    38.92	     6.95	     0.82	     0.01	     7.00	   179.81	     0.26
  1803.08	  -852.43	  -516.92	     0.10	    20.07	     8.36	     0.83	    -0.02	     8.40	   418.59	    -1.00
  1823.74	  -843.96	  -522.45	     0.27	    20.66	     8.47	    -5.53	     0.17	    10.12	   489.61	     8.23
  1843.85	  -835.67	  -518.08	     0.20	    20.11	     8.29	     4.37	    -0.07	     9.37	   466.00	    -3.48
  1866.00	  -799.02	  -497.74	    -2.03	    22.15	    36.65	    20.34	    -2.23	    41.92	 -1892.36	  -100.68
  1903.66	  -818.94	  -516.42	     0.15	    37.66	   -19.92	   -18.68	     2.18	    27.31	  -725.13	    57.89
  1923.90	  -809.78	  -521.23	     0.30	    20.24	     9.16	    -4.81	     0.15	    10.35	   511.17	     7.41
  1944.99	  -802.23	  -514.05	     0.17	    21.09	     7.55	     7.18	    -0.13	    10.42	   494.02	    -6.16
  2045.17	  -768.70	  -512.83	     0.22	   100.18	    33.53	     1.22	     0.05	    33.55	   334.92	     0.50
  2085.20	  -761.06	  -509.89	     0.18	    40.03	     7.64	     2.94	    -0.04	     8.19	   204.50	    -1.00
  2146.81	  -738.07	  -504.58	     0.14	    61.61	    22.99	     5.31	    -0.04	    23.60	   382.98	    -0.65
  2227.83	  -711.48	  -503.47	     0.18	    81.02	    26.59	     1.11	     0.04	    26.61	   328.48	     0.49
  2247.85	  -703.00	  -507.59	     0.28	    20.02	     8.48	    -4.12	     0.10	     9.43	   470.92	     5.00
  2287.29	  -694.76	  -498.26	     0.12	    39.44	     8.24	     9.33	    -0.16	    12.45	   315.61	    -4.06
  2307.81	  -686.20	  -505.91	     0.30	    20.52	     8.56	    -7.65	     0.18	    11.48	   559.47	     8.77
  2328.32	  -677.94	  -497.29	     0.18	    20.51	     8.26	     8.62	    -0.12	    11.94	   582.09	    -5.85
  2348.43	  -670.85	  -501.43	     0.25	    20.11	     7.09	    -4.14	     0.07	     8.21	   408.27	     3.48
  2387.08	  -661.81	  -497.04	     0.18	    38.65	     9.04	     4.39	    -0.07	    10.05	   260.01	    -1.81
  2407.22	  -654.06	  -498.33	     0.25	    20.14	     7.75	    -1.29	     0.07	     7.86	   390.10	     3.48
  2427.97	  -647.16	  -491.85	     0.14	    20.75	     6.90	     6.48	    -0.11	     9.47	   456.18	    -5.30
  2467.24	  -637.23	  -496.66	     0.24	    39.27	     9.93	    -4.81	     0.10	    11.03	   280.97	     2.55
  2487.10	  -629.60	  -491.58	     0.21	    19.86	     7.63	     5.08	    -0.03	     9.17	   461.55	    -1.51
  2507.13	  -619.79	  -489.30	     0.20	    20.03	     9.81	     2.28	    -0.01	    10.07	   502.82	    -0.50
  2528.32	  -613.51	  -487.07	     0.16	    21.19	     6.28	     2.23	    -0.04	     6.66	   314.50	    -1.89
  2567.15	  -603.59	  -490.46	     0.26	    38.83	     9.92	    -3.39	     0.10	    10.48	   269.98	     2.58
  2588.31	  -596.61	  -487.51	     0.22	    21.16	     6.98	     2.95	    -0.04	     7.58	   358.12	    -1.89
  2608.39	  -587.52	  -483.82	     0.17	    20.08	     9.09	     3.69	    -0.05	     9.81	   488.57	    -2.49
  2628.52	  -579.74	  -485.83	     0.24	    20.13	     7.78	    -2.01	     0.07	     8.04	   399.18	     3.48
  2667.14	  -570.63	  -482.84	     0.20	    38.62	     9.11	     2.99	    -0.04	     9.59	   248.27	    -1.04
  2688.11	  -562.91	  -481.30	     0.21	    20.97	     7.72	     1.54	     0.01	     7.87	   375.40	     0.48
  2730.15	  -545.93	  -483.87	     0.33	    42.04	    16.98	    -2.57	     0.12	    17.17	   408.50	     2.85
  2768.45	  -539.72	  -475.96	     0.19	    38.30	     6.21	     7.91	    -0.14	    10.06	   262.57	    -3.66
  2810.19	  -536.81	  -480.18	     0.23	    41.74	     2.91	    -4.22	     0.04	     5.13	   122.81	     0.96
  2848.34	  -513.58	  -476.25	     0.27	    38.15	    23.23	     3.93	     0.04	    23.56	   617.56	     1.05
  2869.14	  -505.92	  -469.73	     0.16	    20.80	     7.66	     6.52	    -0.11	    10.06	   483.61	    -5.29
  2889.17	  -495.17	  -477.37	     0.33	    20.03	    10.75	    -7.64	     0.17	    13.19	   658.43	     8.49
  2909.48	  -488.23	  -470.16	     0.22	    20.31	     6.94	     7.21	    -0.11	    10.01	   492.73	    -5.42
  2948.36	  -481.23	  -465.78	     0.17	    38.88	     7.00	     4.38	    -0.05	     8.26	   212.38	    -1.29
  2969.46	  -471.29	  -467.03	     0.25	    21.10	     9.94	    -1.25	     0.08	    10.02	   474.80	     3.79
  2989.62	  -464.97	  -464.09	     0.20	    20.16	     6.32	     2.94	    -0.05	     6.97	   345.75	    -2.48
  3009.62	  -455.81	  -461.09	     0.21	    20.00	     9.16	     3.00	     0.01	     9.64	   481.94	     0.50
  3048.60	  -447.19	  -466.64	     0.34	    38.98	     8.62	    -5.55	     0.13	    10.25	   263.01	     3.34
  3068.90	  -438.77	  -461.52	     0.24	    20.30	     8.42	     5.12	    -0.10	     9.85	   485.44	    -4.93
  3088.97	  -430.24	  -462.09	     0.32	    20.07	     8.53	    -0.57	     0.08	     8.55	   425.96	     3.99
  3128.29	  -422.46	  -460.53	     0.27	    39.32	     7.78	     1.56	    -0.05	     7.93	   201.80	    -1.27
  3149.45	  -414.74	  -454.71	     0.26	    21.16	     7.72	     5.82	    -0.01	     9.67	   456.90	    -0.47
  3169.68	  -404.74	  -457.39	     0.30	    20.23	    10.00	    -2.68	     0.04	    10.35	   511.76	     1.98
  3190.59	  -397.72	  -452.29	     0.27	    20.91	     7.02	     5.10	    -0.03	     8.68	   414.97	    -1.43
  3228.83	  -390.67	  -448.61	     0.20	    38.24	     7.05	     3.68	    -0.07	     7.95	   207.97	    -1.83
  3249.78	  -380.71	  -448.44	     0.25	    20.95	     9.96	     0.17	     0.05	     9.96	   475.49	     2.39
  3269.87	  -373.56	  -449.74	     0.27	    20.09	     7.15	    -1.30	     0.02	     7.27	   361.73	     1.00
  3290.40	  -367.25	  -443.93	     0.21	    20.53	     6.31	     5.81	    -0.06	     8.58	   417.80	    -2.92
  3328.60	  -360.73	  -449.52	     0.31	    38.20	     6.52	    -5.59	     0.10	     8.59	   224.82	     2.62
  3349.87	  -354.42	  -443.71	     0.25	    21.27	     6.31	     5.81	    -0.06	     8.58	   403.26	    -2.82
  3369.98	  -349.49	  -440.06	     0.21	    20.11	     4.93	     3.65	    -0.04	     6.13	   305.03	    -1.99
  3432.07	  -338.05	  -440.58	     0.27	    62.09	    11.44	    -0.52	     0.06	    11.45	   184.44	     0.97
  3452.06	  -333.85	  -436.22	     0.22	    19.99	     4.20	     4.36	    -0.05	     6.05	   302.85	    -2.50
  3472.00	  -328.03	  -441.83	     0.83	    19.94	     5.82	    -5.61	     0.61	     8.08	  -405.40	    30.59
  3508.55	  -325.25	  -437.50	     0.27	    36.55	     2.78	     4.33	    -0.56	     5.15	   140.78	   -15.32
  3529.36	  -319.47	  -440.25	     0.33	    20.81	     5.78	    -2.75	     0.06	     6.40	   307.59	     2.88
  3549.41	  -317.41	  -435.94	     0.28	    20.05	     2.06	     4.31	    -0.05	     4.78	   238.25	    -2.49
  3570.67	  -313.20	  -431.58	     0.24	    21.26	     4.21	     4.36	    -0.04	     6.06	   285.08	    -1.88
  3610.48	  -313.14	  -434.43	     0.27	    39.81	     0.06	    -2.85	     0.03	     2.85	   -71.61	     0.75
  3630.51	  -308.06	  -438.63	     0.35	    20.03	     5.08	    -4.20	     0.08	     6.59	   329.08	     3.99
  3650.55	  -308.08	  -437.20	     0.34	    20.04	    -0.02	     1.43	    -0.01	     1.43	    71.36	    -0.50
  3689.82	  -305.27	  -434.30	     0.32	    39.27	     2.81	     2.90	    -0.02	     4.04	   102.83	    -0.51
  3731.36	  -302.36	  -437.10	     0.36	    41.54	     2.91	    -2.80	     0.04	     4.04	    97.22	     0.96
  3751.43	  -302.37	  -436.39	     0.33	    20.07	    -0.01	     0.71	    -0.03	     0.71	    35.38	    -1.49
