     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2000.48	  -926.27	  -753.49	    -0.77	    38.57	     6.40	    -7.01	    -0.01	     9.49	   246.10	    -0.26
  2021.20	  -922.01	  -757.69	    -0.80	    20.72	     4.26	    -4.20	    -0.03	     5.98	   288.72	    -1.45
  2042.07	  -915.63	  -763.28	    -0.78	    20.87	     6.38	    -5.59	     0.02	     8.48	   406.44	     0.96
  2062.27	  -910.65	  -768.89	    -0.77	    20.20	     4.98	    -5.61	     0.01	     7.50	   371.36	     0.50
  2101.26	  -904.99	  -773.07	    -0.82	    38.99	     5.66	    -4.18	    -0.05	     7.04	   180.46	    -1.28
  2121.24	  -899.29	  -779.38	    -0.78	    19.98	     5.70	    -6.31	     0.04	     8.50	   425.59	     2.00
  2142.13	  -895.71	  -784.30	    -0.79	    20.89	     3.58	    -4.92	    -0.01	     6.08	   291.27	    -0.48
  2162.21	  -890.03	  -789.91	    -0.83	    20.08	     5.68	    -5.61	    -0.04	     7.98	   397.58	    -1.99
  2202.56	  -885.75	  -794.82	    -0.82	    40.35	     4.28	    -4.91	     0.01	     6.51	   161.43	     0.25
  2222.60	  -880.04	  -801.14	    -0.85	    20.04	     5.71	    -6.32	    -0.03	     8.52	   425.02	    -1.50
  2242.54	  -874.35	  -806.76	    -0.81	    19.94	     5.69	    -5.62	     0.04	     8.00	   401.08	     2.01
  2280.58	  -869.36	  -812.38	    -0.80	    38.04	     4.99	    -5.62	     0.01	     7.52	   197.57	     0.26
  2301.96	  -864.36	  -818.00	    -0.82	    21.38	     5.00	    -5.62	    -0.02	     7.52	   351.84	    -0.94
  2322.46	  -857.94	  -825.03	    -0.85	    20.50	     6.42	    -7.03	    -0.03	     9.52	   464.41	    -1.46
  2342.59	  -852.96	  -829.95	    -0.85	    20.13	     4.98	    -4.92	     0.00	     7.00	   347.76	     0.00
  2381.66	  -848.66	  -835.58	    -0.83	    39.07	     4.30	    -5.63	     0.02	     7.08	   181.32	     0.51
  2401.91	  -842.95	  -841.21	    -0.87	    20.25	     5.71	    -5.63	    -0.04	     8.02	   395.99	    -1.98
  2422.11	  -837.24	  -847.54	    -0.86	    20.20	     5.71	    -6.33	     0.01	     8.52	   422.02	     0.50
  2442.25	  -832.23	  -853.18	    -0.89	    20.14	     5.01	    -5.64	    -0.03	     7.54	   374.57	    -1.49
  2481.71	  -827.23	  -858.81	    -0.91	    39.46	     5.00	    -5.63	    -0.02	     7.53	   190.82	    -0.51
  2502.27	  -822.92	  -864.46	    -0.89	    20.56	     4.31	    -5.65	     0.02	     7.11	   345.63	     0.97
  2541.82	  -817.18	  -871.52	    -0.90	    39.55	     5.74	    -7.06	    -0.01	     9.10	   230.06	    -0.25
  2560.53	  -811.47	  -877.15	    -0.95	    18.71	     5.71	    -5.63	    -0.05	     8.02	   428.58	    -2.67
  2582.10	  -807.17	  -882.09	    -0.91	    21.57	     4.30	    -4.94	     0.04	     6.55	   303.63	     1.85
  2602.12	  -802.12	  -889.88	    -0.94	    20.02	     5.05	    -7.79	    -0.03	     9.28	   463.72	    -1.50
  2622.25	  -797.10	  -895.53	    -0.93	    20.13	     5.02	    -5.65	     0.01	     7.56	   375.46	     0.50
  2661.20	  -794.19	  -901.20	    -0.93	    38.95	     2.91	    -5.67	     0.00	     6.37	   163.62	     0.00
  2681.36	  -788.44	  -908.27	    -0.91	    20.16	     5.75	    -7.07	     0.02	     9.11	   452.04	     0.99
  2702.67	  -785.52	  -913.95	    -0.94	    21.31	     2.92	    -5.68	    -0.03	     6.39	   299.70	    -1.41
  2722.71	  -780.50	  -919.60	    -0.95	    20.04	     5.02	    -5.65	    -0.01	     7.56	   377.14	    -0.50
  2760.83	  -775.48	  -925.26	    -1.00	    38.12	     5.02	    -5.66	    -0.05	     7.57	   198.46	    -1.31
  2781.81	  -771.10	  -933.79	    -0.95	    20.98	     4.38	    -8.53	     0.05	     9.59	   457.05	     2.38
  2802.29	  -765.37	  -939.45	    -0.98	    20.48	     5.73	    -5.66	    -0.03	     8.05	   393.27	    -1.46
  2840.70	  -763.15	  -945.14	    -0.97	    38.41	     2.22	    -5.69	     0.01	     6.11	   159.01	     0.26
  2862.43	  -756.70	  -951.51	    -1.00	    21.73	     6.45	    -6.37	    -0.03	     9.07	   417.18	    -1.38
  2882.51	  -753.02	  -959.34	    -1.01	    20.08	     3.68	    -7.83	    -0.01	     8.65	   430.86	    -0.50
  2902.44	  -747.96	  -966.45	    -1.05	    19.93	     5.06	    -7.11	    -0.04	     8.73	   437.87	    -2.01
  2941.18	  -745.05	  -971.43	    -1.03	    38.74	     2.91	    -4.98	     0.02	     5.77	   148.89	     0.52
  2961.96	  -739.96	  -979.25	    -1.03	    20.78	     5.09	    -7.82	     0.00	     9.33	   449.02	     0.00
  2982.71	  -737.03	  -984.95	    -1.01	    20.75	     2.93	    -5.70	     0.02	     6.41	   308.87	     0.96
  3002.75	  -732.66	  -992.08	    -1.02	    20.04	     4.37	    -7.13	    -0.01	     8.36	   417.30	    -0.50
  3040.83	  -702.53	 -1019.10	    -2.53	    38.08	    30.13	   -27.02	    -1.51	    40.47	 -1062.79	   -39.65
  3062.39	  -723.95	 -1004.90	    -1.05	    21.56	   -21.42	    14.20	     1.48	    25.70	 -1191.99	    68.65
  3082.45	  -721.75	 -1009.18	    -1.04	    20.06	     2.20	    -4.28	     0.01	     4.81	   239.90	     0.50
  3120.92	  -718.81	 -1014.89	    -1.03	    38.47	     2.94	    -5.71	     0.01	     6.42	   166.95	     0.26
  3141.83	  -715.87	 -1020.61	    -1.03	    20.91	     2.94	    -5.72	     0.00	     6.43	   307.57	     0.00
  3162.26	  -713.01	 -1022.74	    -1.06	    20.43	     2.86	    -2.13	    -0.03	     3.57	   174.55	    -1.47
  3183.01	  -710.09	 -1027.73	    -1.04	    20.75	     2.92	    -4.99	     0.02	     5.78	   278.63	     0.96
  3221.11	  -709.32	 -1030.60	    -1.00	    38.10	     0.77	    -2.87	     0.04	     2.97	    77.99	     1.05
  3242.71	  -706.43	 -1034.17	    -1.04	    21.60	     2.89	    -3.57	    -0.04	     4.59	   212.65	    -1.85
  3262.78	  -706.37	 -1037.04	    -1.01	    20.07	     0.06	    -2.87	     0.03	     2.87	   143.03	     1.49
  3282.74	  -704.19	 -1039.89	    -1.03	    19.96	     2.18	    -2.85	    -0.02	     3.59	   179.77	    -1.00
  3322.29	  -702.06	 -1040.59	    -1.04	    39.55	     2.13	    -0.70	    -0.01	     2.24	    56.69	    -0.25
  3342.13	  -699.85	 -1044.89	    -1.08	    19.84	     2.21	    -4.30	    -0.04	     4.83	   243.68	    -2.02
  3380.85	  -698.41	 -1046.31	    -1.07	    38.72	     1.44	    -1.42	     0.01	     2.02	    52.23	     0.26
  3400.94	  -697.68	 -1047.74	    -1.05	    20.09	     0.73	    -1.43	     0.02	     1.61	    79.92	     1.00
  3421.09	  -696.94	 -1049.17	    -1.05	    20.15	     0.74	    -1.43	     0.00	     1.61	    79.91	     0.00
  3441.31	  -696.91	 -1050.61	    -1.02	    20.22	     0.03	    -1.44	     0.03	     1.44	    71.23	     1.48
  3462.58	  -698.33	 -1049.90	    -1.01	    21.27	    -1.42	     0.71	     0.01	     1.59	   -74.64	     0.47
  3501.17	  -696.21	 -1050.61	    -1.03	    38.59	     2.12	    -0.71	    -0.02	     2.24	    57.94	    -0.52
  3542.48	  -668.91	 -1072.74	    -2.54	    41.31	    27.30	   -22.13	    -1.51	    35.14	  -850.71	   -36.55
  3565.11	  -695.47	 -1052.04	    -1.03	    22.63	   -26.56	    20.70	     1.51	    33.67	 -1488.02	    66.73
