     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1382.73	  -913.62	  -913.86	    -0.64	    59.36	     4.96	    -4.21	    -0.02	     6.51	   109.60	    -0.34
  1404.21	  -904.40	  -920.89	    -0.63	    21.48	     9.22	    -7.03	     0.01	    11.59	   539.77	     0.47
  1441.11	  -901.61	  -920.86	    -0.67	    36.90	     2.79	     0.03	    -0.04	     2.79	    75.61	    -1.08
  1461.43	  -898.74	  -924.39	    -0.63	    20.32	     2.87	    -3.53	     0.04	     4.55	   223.89	     1.97
  1482.87	  -912.32	  -907.44	    -0.69	    21.44	   -13.58	    16.95	    -0.06	    21.72	 -1013.02	    -2.80
  1503.03	  -893.06	  -929.31	    -0.63	    20.16	    19.26	   -21.87	     0.06	    29.14	  1445.53	     2.98
  1542.83	  -890.25	  -930.00	    -0.63	    39.80	     2.81	    -0.69	     0.00	     2.89	    72.70	     0.00
  1563.07	  -887.41	  -932.11	    -0.63	    20.24	     2.84	    -2.11	     0.00	     3.54	   174.80	     0.00
  1621.05	  -885.96	  -934.94	    -0.62	    57.98	     1.45	    -2.83	     0.01	     3.18	    54.84	     0.17
  1642.81	  -884.56	  -934.93	    -0.63	    21.76	     1.40	     0.01	    -0.01	     1.40	    64.34	    -0.46
  1662.86	  -881.74	  -936.32	    -0.65	    20.05	     2.82	    -1.39	    -0.02	     3.14	   156.81	    -1.00
  1682.83	  -881.73	  -937.04	    -0.70	    19.97	     0.01	    -0.72	    -0.05	     0.72	    36.06	    -2.50
  1721.41	  -880.31	  -937.73	    -0.65	    38.58	     1.42	    -0.69	     0.05	     1.58	    40.92	     1.30
  1742.65	  -880.29	  -939.16	    -0.63	    21.24	     0.02	    -1.43	     0.02	     1.43	    67.33	     0.94
  1762.67	  -880.33	  -937.02	    -0.64	    20.02	    -0.04	     2.14	    -0.01	     2.14	  -106.91	    -0.50
  1782.75	  -878.92	  -937.72	    -0.66	    20.08	     1.41	    -0.70	    -0.02	     1.57	    78.40	    -1.00
