     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1705.30	 -1716.15	  -544.26	     0.14	    20.05	     1.38	     1.44	    -0.01	     1.99	    99.48	    -0.50
  1745.86	 -1713.33	  -544.22	     0.05	    40.56	     2.82	     0.04	    -0.09	     2.82	    69.53	    -2.22
  1765.40	 -1710.52	  -544.18	     0.05	    19.54	     2.81	     0.04	     0.00	     2.81	   143.82	     0.00
  1785.30	 -1709.09	  -545.58	     0.08	    19.90	     1.43	    -1.40	     0.03	     2.00	   100.56	     1.51
  1805.57	 -1706.28	  -545.54	     0.08	    20.27	     2.81	     0.04	     0.00	     2.81	   138.64	     0.00
  1825.66	 -1704.90	  -544.10	     0.05	    20.09	     1.38	     1.44	    -0.03	     1.99	    99.28	    -1.49
  1865.66	 -1702.09	  -544.06	     0.05	    40.00	     2.81	     0.04	     0.00	     2.81	    70.26	     0.00
  1966.29	 -1688.03	  -543.86	     0.05	   100.63	    14.06	     0.20	     0.00	    14.06	   139.73	     0.00
  1986.27	 -1685.22	  -543.82	     0.05	    19.98	     2.81	     0.04	     0.00	     2.81	   140.65	     0.00
  2046.33	 -1679.61	  -543.75	     0.03	    60.06	     5.61	     0.07	    -0.02	     5.61	    93.41	    -0.33
  2107.62	 -1668.38	  -543.59	     0.05	    61.29	    11.23	     0.16	     0.02	    11.23	   183.25	     0.33
  2186.49	 -1657.17	  -542.01	     0.03	    78.87	    11.21	     1.58	    -0.02	    11.32	   143.54	    -0.25
  2208.26	 -1654.34	  -543.39	     0.05	    21.77	     2.83	    -1.38	     0.02	     3.15	   144.63	     0.92
  2246.37	 -1663.40	  -547.75	     0.10	    38.11	    -9.06	    -4.36	     0.05	    10.05	  -263.83	     1.31
  2266.37	 -1645.93	  -543.27	     0.05	    20.00	    17.47	     4.48	    -0.05	    18.04	   901.76	    -2.50
  2326.51	 -1637.52	  -543.15	     0.05	    60.14	     8.41	     0.12	     0.00	     8.41	   139.85	     0.00
  2366.46	 -1643.73	  -549.59	     0.24	    39.95	    -6.21	    -6.44	     0.19	     8.95	  -223.94	     4.76
  2426.47	 -1622.03	  -547.17	     0.14	    60.01	    21.70	     2.42	    -0.10	    21.83	   363.85	    -1.67
  2446.34	 -1617.90	  -542.87	     0.10	    19.87	     4.13	     4.30	    -0.04	     5.96	   300.06	    -2.01
  2466.40	 -1615.12	  -541.42	     0.05	    20.06	     2.78	     1.45	    -0.05	     3.14	   156.30	    -2.49
  2486.39	 -1610.91	  -541.36	     0.07	    19.99	     4.21	     0.06	     0.02	     4.21	   210.63	     1.00
  2546.54	 -1602.43	  -546.89	     0.18	    60.15	     8.48	    -5.53	     0.11	    10.12	   168.31	     1.83
  2566.81	 -1611.53	  -547.01	     0.14	    20.27	    -9.10	    -0.12	    -0.04	     9.10	  -448.98	    -1.97
  2587.00	 -1594.06	  -544.65	     0.13	    20.19	    17.47	     2.36	    -0.01	    17.63	   873.14	    -0.50
  2668.28	 -1581.52	  -540.94	     0.08	    81.28	    12.54	     3.71	    -0.05	    13.08	   160.89	    -0.62
  2706.54	 -1598.25	  -545.41	     0.22	    38.26	   -16.73	    -4.47	     0.14	    17.32	  -452.61	     3.66
  2786.39	 -1564.75	  -539.29	     0.07	    79.85	    33.50	     6.12	    -0.15	    34.05	   426.48	    -1.88
  2826.52	 -1570.96	  -545.02	     0.23	    40.13	    -6.21	    -5.73	     0.16	     8.45	  -210.56	     3.99
  2886.60	 -1549.34	  -541.19	     0.13	    60.08	    21.62	     3.83	    -0.10	    21.96	   365.46	    -1.66
  2960.70	 -1535.28	  -546.63	     0.29	    74.10	    14.06	    -5.44	     0.16	    15.08	   203.45	     2.16
  3027.77	 -1536.04	  -543.11	     0.17	    67.07	    -0.76	     3.52	    -0.12	     3.60	   -53.69	    -1.79
  3087.82	 -1515.92	  -534.36	     0.07	    60.05	    20.12	     8.75	    -0.10	    21.94	   365.37	    -1.67
  3107.80	 -1510.23	  -540.63	     0.24	    19.98	     5.69	    -6.27	     0.17	     8.47	   423.77	     8.51
  3127.98	 -1506.15	  -534.22	     0.10	    20.18	     4.08	     6.41	    -0.14	     7.60	   376.53	    -6.94
  3148.51	 -1515.11	  -541.40	     0.19	    20.53	    -8.96	    -7.18	     0.09	    11.48	  -559.27	     4.38
  3228.44	 -1487.88	  -541.72	     0.25	    79.93	    27.23	    -0.32	     0.06	    27.23	   340.70	     0.75
  3267.98	 -1485.20	  -534.63	     0.12	    39.54	     2.68	     7.09	    -0.13	     7.58	   191.69	    -3.29
  3288.05	 -1479.55	  -538.78	     0.23	    20.07	     5.65	    -4.15	     0.11	     7.01	   349.29	     5.48
  3309.27	 -1475.48	  -531.67	     0.10	    21.22	     4.07	     7.11	    -0.13	     8.19	   386.07	    -6.13
  3330.20	 -1471.21	  -537.25	     0.22	    20.93	     4.27	    -5.58	     0.12	     7.03	   335.71	     5.73
  3367.91	 -1467.09	  -532.96	     0.15	    37.71	     4.12	     4.29	    -0.07	     5.95	   157.73	    -1.86
  3388.20	 -1462.80	  -539.95	     0.26	    20.29	     4.29	    -6.99	     0.11	     8.20	   404.21	     5.42
  3448.22	 -1454.52	  -534.19	     0.20	    60.02	     8.28	     5.76	    -0.06	    10.09	   168.05	    -1.00
  3468.25	 -1448.92	  -535.52	     0.25	    20.03	     5.60	    -1.33	     0.05	     5.76	   287.36	     2.50
  3488.21	 -1444.81	  -531.23	     0.18	    19.96	     4.11	     4.29	    -0.07	     5.94	   297.65	    -3.51
  3508.19	 -1439.15	  -536.79	     0.27	    19.98	     5.66	    -5.56	     0.09	     7.93	   397.10	     4.50
  3529.58	 -1436.51	  -527.58	     0.12	    21.39	     2.64	     9.21	    -0.15	     9.58	   447.92	    -7.01
  3568.15	 -1432.29	  -529.64	     0.15	    38.57	     4.22	    -2.06	     0.03	     4.70	   121.75	     0.78
  3628.26	 -1422.52	  -530.91	     0.19	    60.11	     9.77	    -1.27	     0.04	     9.85	   163.90	     0.67
  3688.44	 -1410.01	  -529.32	     0.20	    60.18	    12.51	     1.59	     0.01	    12.61	   209.55	     0.17
  3708.69	 -1405.87	  -526.44	     0.18	    20.25	     4.14	     2.88	    -0.02	     5.04	   249.05	    -0.99
  3748.47	 -1400.19	  -533.41	     0.29	    39.78	     5.68	    -6.97	     0.11	     8.99	   226.03	     2.77
  3810.43	 -1389.19	  -524.79	     0.17	    61.96	    11.00	     8.62	    -0.12	    13.98	   225.55	    -1.94
  3848.40	 -1383.64	  -523.30	     0.21	    37.97	     5.55	     1.49	     0.04	     5.75	   151.34	     1.05
  3908.44	 -1375.28	  -523.89	     0.20	    60.04	     8.36	    -0.59	    -0.01	     8.38	   139.59	    -0.17
  3928.44	 -1371.03	  -528.76	     0.28	    20.00	     4.25	    -4.87	     0.08	     6.46	   323.18	     4.00
  3949.92	 -1366.90	  -525.88	     0.24	    21.48	     4.13	     2.88	    -0.04	     5.04	   234.40	    -1.86
  3970.08	 -1361.36	  -524.39	     0.28	    20.16	     5.54	     1.49	     0.04	     5.74	   284.57	     1.98
  4049.42	 -1350.34	  -517.18	     0.15	    79.34	    11.02	     7.21	    -0.13	    13.17	   165.98	    -1.64
  4069.43	 -1344.75	  -518.51	     0.19	    20.01	     5.59	    -1.33	     0.04	     5.75	   287.16	     2.00
  4089.76	 -1339.05	  -526.89	     0.32	    20.33	     5.70	    -8.38	     0.13	    10.13	   498.52	     6.39
  4171.29	 -1328.09	  -516.86	     0.20	    81.53	    10.96	    10.03	    -0.12	    14.86	   182.22	    -1.47
  4209.61	 -1322.48	  -519.60	     0.29	    38.32	     5.61	    -2.74	     0.09	     6.24	   162.93	     2.35
  4230.53	 -1318.40	  -513.90	     0.17	    20.92	     4.08	     5.70	    -0.12	     7.01	   335.07	    -5.74
  4250.57	 -1314.25	  -512.43	     0.17	    20.04	     4.15	     1.47	     0.00	     4.40	   219.69	     0.00
  4270.66	 -1310.09	  -511.67	     0.22	    20.09	     4.16	     0.76	     0.05	     4.23	   210.50	     2.49
  4310.38	 -1305.94	  -510.90	     0.20	    39.72	     4.15	     0.77	    -0.02	     4.22	   106.26	    -0.50
  4330.47	 -1300.26	  -517.87	     0.30	    20.09	     5.68	    -6.97	     0.10	     8.99	   447.55	     4.98
  4350.84	 -1294.70	  -517.79	     0.31	    20.37	     5.56	     0.08	     0.01	     5.56	   272.98	     0.49
  4371.07	 -1292.02	  -511.41	     0.18	    20.23	     2.68	     6.38	    -0.13	     6.92	   342.07	    -6.43
  4410.02	 -1286.44	  -512.74	     0.29	    38.95	     5.58	    -1.33	     0.11	     5.74	   147.27	     2.82
  4431.70	 -1283.67	  -511.99	     0.26	    21.68	     2.77	     0.75	    -0.03	     2.87	   132.37	    -1.38
  4451.78	 -1278.09	  -513.32	     0.29	    20.08	     5.58	    -1.33	     0.03	     5.74	   285.67	     1.49
  4489.92	 -1274.05	  -505.51	     0.19	    38.14	     4.04	     7.81	    -0.10	     8.79	   230.55	    -2.62
  4510.07	 -1269.79	  -511.09	     0.26	    20.15	     4.26	    -5.58	     0.07	     7.02	   348.40	     3.47
  4530.82	 -1265.70	  -506.09	     0.20	    20.75	     4.09	     5.00	    -0.06	     6.46	   311.31	    -2.89
  4551.34	 -1261.51	  -507.44	     0.24	    20.52	     4.19	    -1.35	     0.04	     4.40	   214.53	     1.95
  4590.99	 -1255.88	  -511.59	     0.31	    39.65	     5.63	    -4.15	     0.07	     6.99	   176.40	     1.77
  4631.94	 -1246.29	  -502.99	     0.23	    40.95	     9.59	     8.60	    -0.08	    12.88	   314.56	    -1.95
  4652.13	 -1243.54	  -501.54	     0.19	    20.19	     2.75	     1.45	    -0.04	     3.11	   153.98	    -1.98
  4689.99	 -1237.96	  -502.87	     0.23	    37.86	     5.58	    -1.33	     0.04	     5.74	   151.51	     1.06
  4709.85	 -1233.69	  -508.45	     0.32	    19.86	     4.27	    -5.58	     0.09	     7.03	   353.79	     4.53
  4729.92	 -1229.69	  -498.52	     0.20	    20.07	     4.00	     9.93	    -0.12	    10.71	   533.40	    -5.98
  4769.92	 -1226.26	  -496.36	     0.17	    40.00	     3.43	     2.16	    -0.03	     4.05	   101.34	    -0.75
  4790.15	 -1220.68	  -497.69	     0.20	    20.23	     5.58	    -1.33	     0.03	     5.74	   283.55	     1.48
  4810.76	 -1217.21	  -496.93	     0.19	    20.61	     3.47	     0.76	    -0.01	     3.55	   172.36	    -0.49
  4831.62	 -1213.06	  -496.16	     0.23	    20.86	     4.15	     0.77	     0.04	     4.22	   202.34	     1.92
  4870.88	 -1207.51	  -495.38	     0.21	    39.26	     5.55	     0.78	    -0.02	     5.60	   142.75	    -0.51
  4890.94	 -1203.30	  -498.14	     0.28	    20.06	     4.21	    -2.76	     0.07	     5.03	   250.95	     3.49
  4910.84	 -1199.20	  -493.85	     0.22	    19.90	     4.10	     4.29	    -0.06	     5.93	   298.20	    -3.02
  4932.46	 -1195.01	  -495.20	     0.25	    21.62	     4.19	    -1.35	     0.03	     4.40	   203.61	     1.39
  4971.49	 -1189.41	  -497.93	     0.31	    39.03	     5.60	    -2.73	     0.06	     6.23	   159.62	     1.54
  4991.80	 -1185.31	  -493.64	     0.24	    20.31	     4.10	     4.29	    -0.07	     5.93	   292.18	    -3.45
  5012.74	 -1180.40	  -496.39	     0.31	    20.94	     4.91	    -2.75	     0.07	     5.63	   268.75	     3.34
  5033.08	 -1177.00	  -492.11	     0.26	    20.34	     3.40	     4.28	    -0.05	     5.47	   268.74	    -2.46
  5071.91	 -1171.40	  -494.85	     0.31	    38.83	     5.60	    -2.74	     0.05	     6.23	   160.56	     1.29
  5092.12	 -1168.05	  -487.75	     0.24	    20.21	     3.35	     7.10	    -0.07	     7.85	   388.45	    -3.46
  5112.90	 -1164.62	  -484.88	     0.22	    20.78	     3.43	     2.87	    -0.02	     4.47	   215.22	    -0.96
  5152.03	 -1157.58	  -490.42	     0.32	    39.13	     7.04	    -5.54	     0.10	     8.96	   228.94	     2.56
  5171.97	 -1154.85	  -487.56	     0.29	    19.94	     2.73	     2.86	    -0.03	     3.95	   198.28	    -1.50
  5192.05	 -1149.27	  -488.88	     0.31	    20.08	     5.58	    -1.32	     0.02	     5.73	   285.56	     1.00
  5213.06	 -1146.59	  -483.21	     0.21	    21.01	     2.68	     5.67	    -0.10	     6.27	   298.50	    -4.76
  5252.03	 -1141.04	  -483.12	     0.24	    38.97	     5.55	     0.09	     0.03	     5.55	   142.44	     0.77
  5272.67	 -1138.31	  -480.26	     0.21	    20.64	     2.73	     2.86	    -0.03	     3.95	   191.56	    -1.45
  5292.90	 -1132.70	  -483.00	     0.26	    20.23	     5.61	    -2.74	     0.05	     6.24	   308.62	     2.47
  5313.60	 -1127.12	  -484.33	     0.32	    20.70	     5.58	    -1.33	     0.06	     5.74	   277.12	     2.90
  5353.66	 -1124.44	  -478.65	     0.24	    40.06	     2.68	     5.68	    -0.08	     6.28	   156.78	    -2.00
  5374.31	 -1118.86	  -479.97	     0.26	    20.65	     5.58	    -1.32	     0.02	     5.73	   277.68	     0.97
  5394.55	 -1129.91	  -483.66	     0.28	    20.24	   -11.05	    -3.69	     0.02	    11.65	  -575.58	     0.99
  5415.35	 -1109.16	  -478.42	     0.32	    20.80	    20.75	     5.24	     0.04	    21.40	  1028.91	     1.92
  5455.72	 -1106.46	  -474.15	     0.22	    40.37	     2.70	     4.27	    -0.10	     5.05	   125.14	    -2.48
  5475.81	 -1102.29	  -474.09	     0.25	    20.09	     4.17	     0.06	     0.03	     4.17	   207.59	     1.49
  5514.58	 -1098.17	  -471.21	     0.22	    38.77	     4.12	     2.88	    -0.03	     5.03	   129.66	    -0.77
  5534.44	 -1094.00	  -471.14	     0.24	    19.86	     4.17	     0.07	     0.02	     4.17	   210.00	     1.01
  5554.75	 -1088.40	  -473.88	     0.30	    20.31	     5.60	    -2.74	     0.06	     6.23	   306.96	     2.95
  5575.35	 -1085.67	  -471.02	     0.25	    20.60	     2.73	     2.86	    -0.05	     3.95	   191.93	    -2.43
  5596.34	 -1081.53	  -469.55	     0.26	    20.99	     4.14	     1.47	     0.01	     4.39	   209.30	     0.48
  5634.95	 -1078.62	  -476.55	     0.34	    38.61	     2.91	    -7.00	     0.08	     7.58	   196.34	     2.07
  5654.68	 -1074.55	  -470.85	     0.29	    19.73	     4.07	     5.70	    -0.05	     7.00	   354.99	    -2.53
  5696.13	 -1071.82	  -467.99	     0.25	    41.45	     2.73	     2.86	    -0.04	     3.95	    95.39	    -0.97
  5734.96	 -1070.46	  -466.56	     0.24	    38.83	     1.36	     1.43	    -0.01	     1.97	    50.82	    -0.26
  5756.07	 -1067.58	  -472.16	     0.37	    21.11	     2.88	    -5.60	     0.13	     6.30	   298.30	     6.16
  5794.68	 -1066.19	  -472.14	     0.35	    38.61	     1.39	     0.02	    -0.02	     1.39	    36.00	    -0.52
  5814.50	 -1064.88	  -467.89	     0.29	    19.82	     1.31	     4.25	    -0.06	     4.45	   224.39	    -3.03
  5834.53	 -1064.93	  -465.07	     0.25	    20.03	    -0.05	     2.82	    -0.04	     2.82	   140.81	    -2.00
