     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1662.68	  -773.88	  -829.78	    -0.26	    18.27	     4.23	    -1.37	     0.00	     4.45	   243.37	     0.00
  1682.72	  -738.13	  -827.99	    -2.55	    20.04	    35.75	     1.79	    -2.29	    35.79	 -1786.17	  -114.27
  1703.11	  -768.24	  -831.14	    -0.27	    20.39	   -30.11	    -3.15	     2.28	    30.27	 -1484.76	   111.82
  1722.84	  -768.24	  -831.14	    -0.25	    19.73	     0.00	     0.00	     0.02	     0.00	     0.00	     1.01
  1762.70	  -764.71	  -832.53	    -0.26	    39.86	     3.53	    -1.39	    -0.01	     3.79	    95.18	    -0.25
  1782.69	  -764.01	  -832.52	    -0.25	    19.99	     0.70	     0.01	     0.01	     0.70	    35.02	     0.50
  1803.22	  -761.91	  -832.50	    -0.26	    20.53	     2.10	     0.02	    -0.01	     2.10	   102.29	    -0.49
  1823.96	  -761.18	  -833.91	    -0.23	    20.74	     0.73	    -1.41	     0.03	     1.59	    76.56	     1.45
  1862.85	  -759.78	  -833.90	    -0.25	    38.89	     1.40	     0.01	    -0.02	     1.40	    36.00	    -0.51
  1883.78	  -759.79	  -833.19	    -0.24	    20.93	    -0.01	     0.71	     0.01	     0.71	   -33.93	     0.48
