     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   660.09	 -1178.84	  -547.84	    -0.07	    39.97	    18.06	     0.26	    -0.07	    18.06	   451.89	    -1.75
   680.09	 -1170.48	  -549.13	    -0.04	    20.00	     8.36	    -1.29	     0.03	     8.46	   422.95	     1.50
   720.08	 -1160.07	  -548.98	    -0.02	    39.99	    10.41	     0.15	     0.02	    10.41	   260.34	     0.50
   782.95	 -1134.32	  -551.42	    -0.02	    62.87	    25.75	    -2.44	     0.00	    25.87	   411.41	     0.00
   802.76	 -1125.98	  -551.30	    -0.06	    19.81	     8.34	     0.12	    -0.04	     8.34	   421.04	    -2.02
   840.69	 -1114.85	  -551.85	    -0.06	    37.93	    11.13	    -0.55	     0.00	    11.14	   293.79	     0.00
   900.90	 -1095.35	  -554.38	    -0.03	    60.21	    19.50	    -2.53	     0.03	    19.66	   326.58	     0.50
   963.03	 -1067.52	  -556.10	    -0.09	    62.13	    27.83	    -1.72	    -0.06	    27.88	   448.79	    -0.97
  1023.19	 -1048.04	  -557.22	    -0.07	    60.16	    19.48	    -1.12	     0.02	    19.51	   324.34	     0.33
  1085.28	 -1020.19	  -559.64	    -0.04	    62.09	    27.85	    -2.42	     0.03	    27.95	   450.23	     0.48
  1245.03	  -958.19	  -564.39	    -0.09	   159.75	    62.00	    -4.75	    -0.05	    62.18	   389.24	    -0.31
  1265.09	  -948.42	  -565.66	    -0.09	    20.06	     9.77	    -1.27	     0.00	     9.85	   491.14	     0.00
  1379.20	  -907.26	  -569.31	    -0.11	   114.11	    41.16	    -3.65	    -0.02	    41.32	   362.12	    -0.18
  1447.27	  -887.70	  -571.85	    -0.09	    68.07	    19.56	    -2.54	     0.02	    19.72	   289.76	     0.29
  1539.28	  -859.75	  -574.99	    -0.12	    92.01	    27.95	    -3.14	    -0.03	    28.13	   305.68	    -0.33
  1604.68	  -828.29	  -578.07	    -0.12	    65.40	    31.46	    -3.08	     0.00	    31.61	   483.34	     0.00
  1728.48	  -807.27	  -582.02	    -0.09	   123.80	    21.02	    -3.95	     0.03	    21.39	   172.76	     0.24
  1763.39	  -798.19	  -581.89	    -0.09	    34.91	     9.08	     0.13	     0.00	     9.08	   260.12	     0.00
  1783.77	  -793.97	  -583.24	    -0.07	    20.38	     4.22	    -1.35	     0.02	     4.43	   217.40	     0.98
  1804.02	  -789.08	  -583.17	    -0.78	    20.25	     4.89	     0.07	    -0.71	     4.89	   241.51	   -35.06
  1885.32	  -782.07	  -584.49	    -0.09	    81.30	     7.01	    -1.32	     0.69	     7.13	    87.74	     8.49
  1905.28	  -779.94	  -585.87	    -0.07	    19.96	     2.13	    -1.38	     0.02	     2.54	   127.15	     1.00
  1943.29	  -778.55	  -585.85	    -0.06	    38.01	     1.39	     0.02	     0.01	     1.39	    36.57	     0.26
  1965.81	  -775.76	  -585.11	    -0.08	    22.52	     2.79	     0.74	    -0.02	     2.89	   128.17	    -0.89
  2031.89	  -773.68	  -584.37	    -0.11	    66.08	     2.08	     0.74	    -0.03	     2.21	    33.41	    -0.45
  2063.52	  -774.35	  -585.79	    -0.08	    31.63	    -0.67	    -1.42	     0.03	     1.57	   -49.64	     0.95
  2083.59	  -772.28	  -584.35	    -0.11	    20.07	     2.07	     1.44	    -0.03	     2.52	   125.64	    -1.49
