     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  539.560	  325.939	-1235.180	   -0.040	   20.070	    1.420	    0.012	   -0.001	    1.420	   70.741	   -0.033
  558.058	  325.939	-1235.180	   -0.040	   18.498	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  577.990	  324.367	-1242.667	   -0.001	   19.932	   -1.571	   -7.487	    0.040	   -7.650	 -383.801	    1.995
  598.944	  324.518	-1235.179	   -0.040	   20.954	    0.151	    7.488	   -0.039	    7.489	  357.403	   -1.883
  619.038	  325.939	-1235.180	   -0.041	   20.094	    1.421	   -0.001	   -0.001	    1.421	   70.708	   -0.030
  639.885	  324.367	-1242.667	   -0.001	   20.847	   -1.571	   -7.487	    0.040	   -7.650	 -366.955	    1.921
  658.070	  324.367	-1242.667	   -0.001	   18.185	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  679.077	  324.519	-1235.192	   -0.040	   21.007	    0.152	    7.474	   -0.039	    7.476	  355.875	   -1.875
  699.299	  325.795	-1242.667	   -0.001	   20.222	    1.276	   -7.475	    0.039	    7.583	  374.996	    1.948
  719.811	  327.358	-1235.167	   -0.041	   20.512	    1.564	    7.500	   -0.040	    7.661	  373.489	   -1.956
  738.005	  327.358	-1235.167	   -0.041	   18.194	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  758.197	  324.518	-1235.179	   -0.040	   20.192	   -2.840	   -0.011	    0.001	   -2.840	 -140.671	    0.033
  780.780	  324.518	-1235.179	   -0.040	   22.583	    0.000	    0.000	   -0.000	   -0.000	   -0.000	   -0.013
  800.802	  323.098	-1235.191	   -0.030	   20.022	   -1.420	   -0.012	    0.010	   -1.420	  -70.911	    0.524
  821.112	  325.781	-1242.667	    0.010	   20.310	    2.683	   -7.476	    0.040	    7.943	  391.076	    1.947
  837.975	  325.781	-1242.667	    0.010	   16.863	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  859.630	  324.361	-1242.667	   -0.001	   21.655	   -1.421	    0.001	   -0.010	   -1.421	  -65.598	   -0.475
  879.796	  324.361	-1242.667	    0.078	   20.166	    0.000	    0.000	    0.078	   -0.000	   -0.000	    3.890
  899.535	  324.519	-1235.192	   -0.040	   19.739	    0.158	    7.474	   -0.118	    7.476	  378.742	   -5.969
  919.399	  321.526	-1242.665	   -0.001	   19.864	   -2.993	   -7.473	    0.039	   -8.050	 -405.262	    1.983
  938.203	  321.526	-1242.665	   -0.001	   18.804	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
  959.109	  325.939	-1235.180	   -0.041	   20.906	    4.413	    7.485	   -0.040	    8.689	  415.637	   -1.916
  979.493	  329.486	-1235.136	   -0.041	   20.384	    3.547	    0.043	   -0.001	    3.547	  174.023	   -0.035
  999.798	  335.734	-1242.672	   -0.001	   20.305	    6.248	   -7.536	    0.041	    9.789	  482.121	    2.008
 1018.040	  335.734	-1242.672	   -0.001	   18.242	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1038.277	  323.098	-1235.191	   -0.040	   20.237	  -12.636	    7.481	   -0.039	  -14.684	 -725.626	   -1.932
 1059.981	  325.939	-1235.180	   -0.042	   21.704	    2.841	    0.012	   -0.002	    2.841	  130.878	   -0.102
 1079.867	  327.208	-1242.668	   -0.001	   19.886	    1.269	   -7.488	    0.041	    7.595	  381.930	    2.077
 1099.911	  324.374	-1242.667	    0.010	   20.044	   -2.834	    0.001	    0.010	   -2.834	 -141.376	    0.511
 1118.469	  324.374	-1242.667	    0.010	   18.558	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1140.209	  325.939	-1235.180	   -0.041	   21.740	    1.565	    7.487	   -0.050	    7.649	  351.821	   -2.314
 1159.238	  321.526	-1242.665	   -0.001	   19.029	   -4.413	   -7.485	    0.040	   -8.689	 -456.636	    2.105
 1179.966	  321.526	-1242.665	   -0.001	   20.728	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1199.552	  325.939	-1235.180	   -0.041	   19.586	    4.413	    7.485	   -0.040	    8.689	  443.653	   -2.061
 1218.134	  325.939	-1235.180	   -0.041	   18.582	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1238.046	  321.526	-1242.665	   -0.001	   19.912	   -4.413	   -7.485	    0.040	   -8.689	 -436.383	    2.027
 1258.744	  325.939	-1235.180	   -0.041	   20.698	    4.413	    7.485	   -0.040	    8.689	  419.814	   -1.935
 1279.568	  327.358	-1235.167	   -0.041	   20.824	    1.420	    0.012	   -0.000	    1.420	   68.173	   -0.003
 1298.109	  327.358	-1235.167	   -0.041	   18.541	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1319.218	  321.526	-1242.665	   -0.001	   21.109	   -5.832	   -7.498	    0.040	   -9.499	 -449.995	    1.901
 1339.262	  345.660	-1242.677	   -0.001	   20.044	   24.135	   -0.012	   -0.000	   24.135	 1204.073	   -0.000
 1359.582	  321.526	-1242.665	   -0.001	   20.320	  -24.135	    0.012	    0.000	  -24.135	-1187.726	    0.000
 1379.528	  321.526	-1242.665	   -0.001	   19.946	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1398.663	  321.526	-1242.665	   -0.001	   19.135	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1418.854	  327.358	-1235.167	   -0.041	   20.191	    5.832	    7.498	   -0.040	    9.499	  470.453	   -2.002
 1439.134	  324.519	-1235.192	   -0.040	   20.280	   -2.839	   -0.025	    0.001	   -2.839	 -140.011	    0.037
 1460.332	  327.358	-1235.167	   -0.041	   21.198	    2.839	    0.025	   -0.000	    2.839	  133.947	   -0.021
 1479.059	  327.358	-1235.167	   -0.041	   18.727	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1499.352	  324.518	-1235.179	   -0.040	   20.293	   -2.840	   -0.011	    0.001	   -2.840	 -139.970	    0.033
 1520.404	  332.326	-1235.125	   -0.042	   21.052	    7.808	    0.054	   -0.002	    7.808	  370.887	   -0.111
 1540.463	  321.533	-1242.665	   -0.001	   20.059	  -10.793	   -7.540	    0.042	  -13.166	 -656.351	    2.084
 1560.274	  321.533	-1242.665	   -0.001	   19.811	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1577.283	  321.533	-1242.665	   -0.001	   17.009	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1598.672	  325.788	-1242.667	   -0.001	   21.389	    4.255	   -0.002	    0.000	    4.255	  198.931	    0.000
 1619.215	  325.781	-1242.667	   -0.001	   20.543	   -0.006	    0.000	   -0.000	   -0.006	   -0.308	   -0.000
 1640.516	  324.519	-1235.192	   -0.040	   21.301	   -1.262	    7.475	   -0.039	   -7.581	 -355.898	   -1.849
 1660.899	  321.526	-1242.665	    0.010	   20.383	   -2.993	   -7.473	    0.049	   -8.050	 -394.938	    2.424
 1679.198	  321.526	-1242.665	    0.010	   18.299	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1699.219	  324.360	-1242.667	   -0.001	   20.021	    2.835	   -0.001	   -0.010	    2.835	  141.577	   -0.501
 1719.358	  329.487	-1235.149	   -0.042	   20.139	    5.127	    7.517	   -0.041	    9.099	  451.815	   -2.036
 1739.522	  327.359	-1235.180	   -0.041	   20.164	   -2.128	   -0.031	    0.001	   -2.128	 -105.543	    0.047
 1760.671	  323.809	-1235.192	   -0.039	   21.149	   -3.551	   -0.011	    0.001	   -3.551	 -167.895	    0.052
 1779.103	  323.809	-1235.192	   -0.039	   18.432	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1799.253	  324.367	-1242.667	   -0.001	   20.150	    0.559	   -7.475	    0.039	    7.496	  371.992	    1.933
 1819.149	  321.526	-1242.665	    0.010	   19.896	   -2.841	    0.001	    0.010	   -2.841	 -142.816	    0.504
 1840.499	  324.519	-1235.192	   -0.040	   21.350	    2.993	    7.473	   -0.050	    8.050	  377.052	   -2.328
 1859.245	  324.519	-1235.192	   -0.040	   18.746	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1877.682	  324.519	-1235.192	   -0.040	   18.437	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1897.818	  324.519	-1235.192	   -0.040	   20.136	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1921.555	  325.939	-1235.180	   -0.040	   23.737	    1.420	    0.012	   -0.000	    1.420	   59.812	   -0.003
 1941.809	  324.518	-1235.179	   -0.040	   20.254	   -1.421	    0.001	    0.000	   -1.421	  -70.149	    0.015
 1959.453	  324.518	-1235.179	   -0.040	   17.644	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 1979.327	  324.519	-1235.192	   -0.040	   19.874	    0.001	   -0.013	   -0.000	    0.013	    0.666	   -0.011
 1999.696	  323.098	-1235.191	   -0.040	   20.369	   -1.421	    0.001	    0.001	   -1.421	  -69.754	    0.029
 2020.293	  327.208	-1242.668	   -0.001	   20.597	    4.110	   -7.477	    0.039	    8.532	  414.227	    1.898
 2040.677	  328.778	-1235.155	   -0.041	   20.384	    1.569	    7.513	   -0.041	    7.675	  376.513	   -1.987
 2059.173	  328.778	-1235.155	   -0.041	   18.496	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2079.370	  325.788	-1242.667	   -0.001	   20.197	   -2.990	   -7.512	    0.041	   -8.085	 -400.317	    2.005
 2100.122	  323.098	-1235.191	   -0.030	   20.752	   -2.689	    7.476	   -0.029	   -7.945	 -382.843	   -1.410
 2125.376	  327.925	-1242.668	   -0.001	   25.254	    4.827	   -7.477	    0.029	    8.900	  352.402	    1.158
 2146.014	  324.518	-1235.179	   -0.040	   20.638	   -3.407	    7.489	   -0.039	   -8.228	 -398.681	   -1.912
 2164.659	  324.518	-1235.179	   -0.040	   18.645	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2184.996	  325.939	-1235.180	   -0.041	   20.337	    1.421	   -0.001	   -0.001	    1.421	   69.863	   -0.029
 2206.363	  330.197	-1235.143	   -0.041	   21.367	    4.258	    0.036	   -0.001	    4.258	  199.298	   -0.039
 2226.465	  324.519	-1235.192	   -0.040	   20.102	   -5.678	   -0.049	    0.002	   -5.678	 -282.467	    0.075
 2247.514	  324.367	-1242.667	    0.010	   21.049	   -0.152	   -7.474	    0.050	   -7.476	 -355.166	    2.355
 2264.795	  324.367	-1242.667	    0.010	   17.281	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2284.898	  325.939	-1235.180	   -0.040	   20.103	    1.571	    7.487	   -0.050	    7.650	  380.537	   -2.484
 2306.871	  327.358	-1235.167	   -0.041	   21.973	    1.420	    0.012	   -0.000	    1.420	   64.608	   -0.017
 2326.094	  324.518	-1235.179	   -0.040	   19.223	   -2.840	   -0.011	    0.001	   -2.840	 -147.762	    0.035
 2346.163	  327.358	-1235.167	   -0.041	   20.069	    2.840	    0.011	   -0.001	    2.840	  141.534	   -0.049
 2364.766	  327.358	-1235.167	   -0.041	   18.603	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2385.260	  325.939	-1235.180	   -0.040	   20.494	   -1.420	   -0.012	    0.001	   -1.420	  -69.271	    0.033
 2405.007	  329.487	-1235.149	   -0.041	   19.747	    3.549	    0.030	   -0.001	    3.549	  179.710	   -0.048
 2425.997	  325.939	-1235.180	   -0.030	   20.990	   -3.549	   -0.030	    0.011	   -3.549	 -169.070	    0.533
 2444.685	  325.939	-1235.180	   -0.030	   18.688	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2464.987	  325.131	-1240.993	   -0.009	   20.302	   -0.808	   -5.813	    0.021	   -5.869	 -289.083	    1.017
 2485.208	  324.519	-1235.192	   -0.040	   20.221	   -0.612	    5.801	   -0.031	   -5.833	 -288.455	   -1.510
 2507.953	  324.387	-1242.667	   -0.001	   22.745	   -0.132	   -7.474	    0.039	   -7.476	 -328.665	    1.732
 2527.305	  327.358	-1235.167	   -0.041	   19.352	    2.971	    7.499	   -0.040	    8.066	  416.816	   -2.074
 2545.313	  327.358	-1235.167	   -0.041	   18.008	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2565.853	  321.539	-1242.665	   -0.001	   20.540	   -5.819	   -7.498	    0.040	   -9.491	 -462.063	    1.954
 2586.128	  328.670	-1241.705	   -0.006	   20.275	    7.130	    0.960	   -0.005	    7.195	  354.853	   -0.258
 2607.420	  323.809	-1235.192	   -0.039	   21.292	   -4.861	    6.513	   -0.034	   -8.127	 -381.709	   -1.584
 2625.054	  323.809	-1235.192	   -0.039	   17.634	    0.000	    0.000	    0.000	   -0.000	   -0.000	    0.000
 2646.093	  323.098	-1235.191	   -0.030	   21.039	   -0.710	    0.000	    0.010	   -0.710	  -33.768	    0.473
    0.000	    0.000	    0.000	    0.000	 2646.093	   -1.262	    7.475	   -0.029	   23.199	 1109.915	   -1.182
